Chromosome	Start	End	Copy Number
8	4000001	4100000	2.254820347
8	4100001	4200000	nan
8	4200001	4300000	0.9395915883
8	4300001	4400000	2.267942833
8	4400001	4500000	nan
8	4500001	4600000	1.454893377
8	4600001	4700000	nan
8	4700001	4800000	1.733919645
8	4800001	4900000	1.520398491
8	4900001	5000000	2.288103496
8	5000001	5100000	1.907631125
8	5100001	5200000	1.700187924
8	5200001	5300000	1.722436796
8	5300001	5400000	2.454568449
8	5400001	5500000	3.326345298
8	5500001	5600000	nan
8	5600001	5700000	1.04760929
8	5700001	5800000	1.869642295
8	5800001	5900000	2.674595632
8	5900001	6000000	1.723031519
8	6000001	6100000	1.966709549
8	6100001	6200000	1.820839577
8	6200001	6300000	1.660080016
8	6300001	6400000	2.644004565
8	6400001	6500000	1.783933577
8	6500001	6600000	1.320579744
8	6600001	6700000	2.175876994
8	6700001	6800000	2.046326713
8	6800001	6900000	1.122541402
8	6900001	7000000	1.258106176
8	7000001	7100000	nan
8	7100001	7200000	nan
8	7200001	7300000	nan
8	7300001	7400000	nan
8	7400001	7500000	nan
8	7500001	7600000	nan
8	7600001	7700000	nan
8	7700001	7800000	nan
8	7800001	7900000	nan
8	7900001	8000000	nan
8	8000001	8100000	nan
8	8100001	8200000	1.998624046
8	8200001	8300000	1.94619576
8	8300001	8400000	2.10493684
8	8400001	8500000	2.031773746
8	8500001	8600000	0.9806084459
8	8600001	8700000	1.716138404
8	8700001	8800000	2.003723822
8	8800001	8900000	1.811718273
8	8900001	9000000	1.337778756
8	9000001	9100000	1.845479166
8	9100001	9200000	1.746316862
8	9200001	9300000	2.277941384
8	9300001	9400000	2.727345184
8	9400001	9500000	2.531342431
8	9500001	9600000	1.630847175
8	9600001	9700000	1.208408986
8	9700001	9800000	1.773597446
8	9800001	9900000	1.879163661
8	9900001	10000000	1.94954398
8	10000001	10100000	2.322487317
8	10100001	10200000	1.869162371
8	10200001	10300000	3.012776771
8	10300001	10400000	1.740636865
8	10400001	10500000	1.829289085
8	10500001	10600000	2.222011606
8	10600001	10700000	1.842224268
8	10700001	10800000	1.842819888
8	10800001	10900000	1.347014858
8	10900001	11000000	1.43538768
8	11000001	11100000	1.798974979
8	11100001	11200000	1.790907757
8	11200001	11300000	1.397399503
8	11300001	11400000	1.426573685
8	11400001	11500000	2.133965829
8	11500001	11600000	1.463418366
8	11600001	11700000	1.979864087
8	11700001	11800000	0.644311137
8	11800001	11900000	2.216444977
8	11900001	12000000	nan
8	12000001	12100000	nan
8	12100001	12200000	nan
8	12200001	12300000	5.100545255
8	12300001	12400000	nan
8	12400001	12500000	2.729021233
8	12500001	12600000	nan
8	12600001	12700000	1.246665732
8	12700001	12800000	2.295915828
8	12800001	12900000	1.897625212
8	12900001	13000000	1.819522229
8	13000001	13100000	2.406426007
8	13100001	13200000	2.200290129
8	13200001	13300000	2.397027375
8	13300001	13400000	1.946114777
8	13400001	13500000	1.251788576
8	13500001	13600000	1.772734767
8	13600001	13700000	2.256829939
8	13700001	13800000	1.171028366
8	13800001	13900000	2.309080272
8	13900001	14000000	1.805355863
8	14000001	14100000	1.339323902
8	14100001	14200000	2.271837089
8	14200001	14300000	2.104172451
8	14300001	14400000	2.518199596
8	14400001	14500000	2.059059389
8	14500001	14600000	2.173087494
8	14600001	14700000	2.016545207
8	14700001	14800000	nan
8	14800001	14900000	1.258888946
8	14900001	15000000	1.504605647
8	15000001	15100000	2.351971771
8	15100001	15200000	2.418469214
8	15200001	15300000	2.410456271
8	15300001	15400000	1.814576295
8	15400001	15500000	2.964048873
8	15500001	15600000	4.64558795
8	15600001	15700000	2.014049573
8	15700001	15800000	1.57460896
8	15800001	15900000	2.364357838
8	15900001	16000000	3.260688369
8	16000001	16100000	2.230877128
8	16100001	16200000	2.296922334
8	16200001	16300000	2.083327277
8	16300001	16400000	1.860927502
8	16400001	16500000	1.420473532
8	16500001	16600000	2.325163646
8	16600001	16700000	3.362109428
8	16700001	16800000	1.85038446
8	16800001	16900000	1.409799583
8	16900001	17000000	2.268291975
8	17000001	17100000	1.684665651
8	17100001	17200000	2.697990249
8	17200001	17300000	2.354125498
8	17300001	17400000	2.527451344
8	17400001	17500000	2.653615504
8	17500001	17600000	1.830865297
8	17600001	17700000	1.969789068
8	17700001	17800000	1.655612553
8	17800001	17900000	2.654647717
8	17900001	18000000	2.216139926
8	18000001	18100000	2.362069422
8	18100001	18200000	3.053031223
8	18200001	18300000	2.394293306
8	18300001	18400000	2.36295683
8	18400001	18500000	2.57702057
8	18500001	18600000	1.740884727
8	18600001	18700000	2.734920934
8	18700001	18800000	1.581978206
8	18800001	18900000	1.988050761
8	18900001	19000000	1.243186726
8	19000001	19100000	1.664114106
8	19100001	19200000	1.353348394
8	19200001	19300000	2.876497875
8	19300001	19400000	1.326950562
8	19400001	19500000	2.503169535
8	19500001	19600000	1.543440801
8	19600001	19700000	0.9617831389
8	19700001	19800000	1.634178535
8	19800001	19900000	1.345498919
8	19900001	20000000	1.600209767
8	20000001	20100000	1.268187167
8	20100001	20200000	1.887407397
8	20200001	20300000	2.058927222
8	20300001	20400000	1.432346638
8	20400001	20500000	2.156441641
8	20500001	20600000	2.047381705
8	20600001	20700000	1.692660075
8	20700001	20800000	1.985966169
8	20800001	20900000	2.414370981
8	20900001	21000000	1.789130568
8	21000001	21100000	1.718619193
8	21100001	21200000	1.792001327
8	21200001	21300000	2.310548301
8	21300001	21400000	1.707905639
8	21400001	21500000	1.991984448
8	21500001	21600000	2.112611151
8	21600001	21700000	nan
8	21700001	21800000	1.66923221
8	21800001	21900000	1.992424668
8	21900001	22000000	2.338165089
8	22000001	22100000	2.143552446
8	22100001	22200000	2.525568778
8	22200001	22300000	1.781339828
8	22300001	22400000	3.293412594
8	22400001	22500000	2.626472448
8	22500001	22600000	1.834444483
8	22600001	22700000	2.36752226
8	22700001	22800000	2.626388006
8	22800001	22900000	1.540681746
8	22900001	23000000	2.521248937
8	23000001	23100000	2.103761177
8	23100001	23200000	1.791756232
8	23200001	23300000	2.51514487
8	23300001	23400000	2.004508837
8	23400001	23500000	2.441793167
8	23500001	23600000	2.963630834
8	23600001	23700000	1.621965411
8	23700001	23800000	2.081215739
8	23800001	23900000	2.55742916
8	23900001	24000000	1.916645847
8	24000001	24100000	2.391822459
8	24100001	24200000	1.782107765
8	24200001	24300000	2.538640192
8	24300001	24400000	1.596685798
8	24400001	24500000	3.012901365
8	24500001	24600000	2.535449276
8	24600001	24700000	2.161690769
8	24700001	24800000	1.807239985
8	24800001	24900000	1.695969728
8	24900001	25000000	1.007014803
8	25000001	25100000	2.572042106
8	25100001	25200000	nan
8	25200001	25300000	1.425592716
8	25300001	25400000	1.129851618
8	25400001	25500000	2.396159308
8	25500001	25600000	2.127402786
8	25600001	25700000	2.088293585
8	25700001	25800000	2.129441211
8	25800001	25900000	1.792809195
8	25900001	26000000	1.878484012
8	26000001	26100000	1.80074821
8	26100001	26200000	1.704943287
8	26200001	26300000	1.857045474
8	26300001	26400000	1.737919125
8	26400001	26500000	1.656315812
8	26500001	26600000	1.878313832
8	26600001	26700000	2.027779534
8	26700001	26800000	1.92909344
8	26800001	26900000	2.892749483
8	26900001	27000000	2.004223918
8	27000001	27100000	2.470842458
8	27100001	27200000	1.823131969
8	27200001	27300000	2.143986172
8	27300001	27400000	2.946441672
8	27400001	27500000	1.925391271
8	27500001	27600000	2.07799471
8	27600001	27700000	2.737792012
8	27700001	27800000	1.764808015
8	27800001	27900000	1.571928811
8	27900001	28000000	2.208052855
8	28000001	28100000	1.986902274
8	28100001	28200000	2.216518236
8	28200001	28300000	1.425241047
8	28300001	28400000	1.479326697
8	28400001	28500000	2.04895885
8	28500001	28600000	2.047862112
8	28600001	28700000	1.407603995
8	28700001	28800000	1.347425795
8	28800001	28900000	2.852098452
8	28900001	29000000	1.820678835
8	29000001	29100000	1.647236432
8	29100001	29200000	2.881776189
8	29200001	29300000	2.106423223
8	29300001	29400000	2.717917983
8	29400001	29500000	2.182998552
8	29500001	29600000	2.423582954
8	29600001	29700000	2.236646364
8	29700001	29800000	2.310648488
8	29800001	29900000	1.971443001
8	29900001	30000000	2.322866547
8	30000001	30100000	3.619390967
8	30100001	30200000	1.680828171
8	30200001	30300000	2.461255439
8	30300001	30400000	2.102804674
8	30400001	30500000	2.256406797
8	30500001	30600000	3.092725199
8	30600001	30700000	2.07296886
8	30700001	30800000	1.300122251
8	30800001	30900000	1.59099434
8	30900001	31000000	2.070162827
8	31000001	31100000	2.316991568
8	31100001	31200000	1.679242556
8	31200001	31300000	2.190905362
8	31300001	31400000	2.378979129
8	31400001	31500000	1.317855289
8	31500001	31600000	1.369782397
8	31600001	31700000	2.225271051
8	31700001	31800000	1.592659877
8	31800001	31900000	1.778404756
8	31900001	32000000	2.215864783
8	32000001	32100000	2.106962537
8	32100001	32200000	2.735922552
8	32200001	32300000	1.502850847
8	32300001	32400000	1.984129386
8	32400001	32500000	2.796115049
8	32500001	32600000	1.696128611
8	32600001	32700000	1.092767437
8	32700001	32800000	2.109141828
8	32800001	32900000	2.065414201
8	32900001	33000000	nan
8	33000001	33100000	2.293666182
8	33100001	33200000	1.540774886
8	33200001	33300000	2.273870136
8	33300001	33400000	2.619235239
8	33400001	33500000	2.383202134
8	33500001	33600000	2.125780863
8	33600001	33700000	2.103506812
8	33700001	33800000	1.760599174
8	33800001	33900000	2.086705358
8	33900001	34000000	1.98709984
8	34000001	34100000	1.907501152
8	34100001	34200000	2.093673105
8	34200001	34300000	2.217468699
8	34300001	34400000	nan
8	34400001	34500000	1.577957463
8	34500001	34600000	2.721153685
8	34600001	34700000	1.768898969
8	34700001	34800000	2.102393808
8	34800001	34900000	2.341545307
8	34900001	35000000	1.917189964
8	35000001	35100000	1.560573152
8	35100001	35200000	0.8312460949
8	35200001	35300000	1.848811168
8	35300001	35400000	1.890483351
8	35400001	35500000	1.254228871
8	35500001	35600000	2.676504527
8	35600001	35700000	1.632823751
8	35700001	35800000	1.966233533
8	35800001	35900000	1.688168058
8	35900001	36000000	nan
8	36000001	36100000	2.931004679
8	36100001	36200000	nan
8	36200001	36300000	2.110888902
8	36300001	36400000	nan
8	36400001	36500000	3.470736494
8	36500001	36600000	2.153942956
8	36600001	36700000	1.900614419
8	36700001	36800000	1.465954994
8	36800001	36900000	1.468872799
8	36900001	37000000	2.022586264
8	37000001	37100000	1.427586933
8	37100001	37200000	2.147730809
8	37200001	37300000	2.182172449
8	37300001	37400000	2.356485487
8	37400001	37500000	2.230696671
8	37500001	37600000	2.327241229
8	37600001	37700000	2.312115429
8	37700001	37800000	1.848277129
8	37800001	37900000	1.615698349
8	37900001	38000000	2.078840138
8	38000001	38100000	1.650254455
8	38100001	38200000	3.078263844
8	38200001	38300000	2.448337854
8	38300001	38400000	3.943700771
8	38400001	38500000	2.382455295
8	38500001	38600000	1.696028189
8	38600001	38700000	1.796017069
8	38700001	38800000	1.418378502
8	38800001	38900000	1.402668522
8	38900001	39000000	2.432175549
8	39000001	39100000	2.383581147
8	39100001	39200000	nan
8	39200001	39300000	3.25694863
8	39300001	39400000	3.449946905
8	39400001	39500000	1.647618744
8	39500001	39600000	nan
8	39600001	39700000	2.642726047
8	39700001	39800000	1.747788302
8	39800001	39900000	1.830474747
8	39900001	40000000	2.588463615
8	40000001	40100000	2.585488879
8	40100001	40200000	2.402307899
8	40200001	40300000	2.181804494
8	40300001	40400000	1.765906843
8	40400001	40500000	1.610881063
8	40500001	40600000	3.137258564
8	40600001	40700000	3.066445383
8	40700001	40800000	2.220160132
8	40800001	40900000	1.389171457
8	40900001	41000000	1.455075366
8	41000001	41100000	1.712451261
8	41100001	41200000	1.57478986
8	41200001	41300000	2.15396353
8	41300001	41400000	1.51468389
8	41400001	41500000	1.164519676
8	41500001	41600000	1.707120559
8	41600001	41700000	1.777050446
8	41700001	41800000	1.955258284
8	41800001	41900000	2.912484078
8	41900001	42000000	1.959133969
8	42000001	42100000	2.476619467
8	42100001	42200000	2.639392055
8	42200001	42300000	3.044736031
8	42300001	42400000	1.827580722
8	42400001	42500000	1.834373018
8	42500001	42600000	2.504789601
8	42600001	42700000	1.922169849
8	42700001	42800000	2.295738018
8	42800001	42900000	1.430290783
8	42900001	43000000	2.063509324
8	43000001	43100000	2.212180633
8	43100001	43200000	2.390169214
8	43200001	43300000	1.714976407
8	43300001	43400000	1.428112891
8	43400001	43500000	1.967141378
8	43500001	43600000	2.703657786
8	43600001	43700000	3.089007737
8	43700001	43800000	2.050246967
8	43800001	43900000	1.863060562
8	43900001	44000000	nan
8	44000001	44100000	nan
8	44100001	44200000	nan
8	44200001	44300000	nan
8	44300001	44400000	nan
8	44400001	44500000	nan
8	44500001	44600000	nan
8	44600001	44700000	nan
8	44700001	44800000	nan
8	44800001	44900000	nan
8	44900001	45000000	nan
8	45000001	45100000	nan
8	45100001	45200000	nan
8	45200001	45300000	nan
8	45300001	45400000	nan
8	45400001	45500000	nan
8	45500001	45600000	nan
8	45600001	45700000	nan
8	45700001	45800000	nan
8	45800001	45900000	nan
8	45900001	46000000	nan
8	46000001	46100000	nan
8	46100001	46200000	nan
8	46200001	46300000	nan
8	46300001	46400000	nan
8	46400001	46500000	nan
8	46500001	46600000	nan
8	46600001	46700000	nan
8	46700001	46800000	nan
8	46800001	46900000	2.47479977
8	46900001	47000000	2.68258533
8	47000001	47100000	3.032871951
8	47100001	47200000	1.255372679
8	47200001	47300000	1.365030768
8	47300001	47400000	1.779105259
8	47400001	47500000	2.181203156
8	47500001	47600000	2.845124089
8	47600001	47700000	1.810091435
8	47700001	47800000	1.696562383
8	47800001	47900000	2.473007861
8	47900001	48000000	2.105077528
8	48000001	48100000	2.592413545
8	48100001	48200000	2.541873014
8	48200001	48300000	1.984639288
8	48300001	48400000	1.638743395
8	48400001	48500000	1.972151487
8	48500001	48600000	1.921596894
8	48600001	48700000	nan
8	48700001	48800000	2.010443292
8	48800001	48900000	2.193256816
8	48900001	49000000	2.341971271
8	49000001	49100000	1.96551595
8	49100001	49200000	1.905562425
8	49200001	49300000	1.812660773
8	49300001	49400000	1.709220108
8	49400001	49500000	1.553891078
8	49500001	49600000	1.622279385
8	49600001	49700000	1.709174613
8	49700001	49800000	2.153590235
8	49800001	49900000	1.680464283
8	49900001	50000000	2.435122434
8	50000001	50100000	2.576319722
8	50100001	50200000	2.608069962
8	50200001	50300000	1.675258835
8	50300001	50400000	2.047471596
8	50400001	50500000	1.428222846
8	50500001	50600000	2.799248533
8	50600001	50700000	1.496595747
8	50700001	50800000	1.47091213
8	50800001	50900000	2.515486697
8	50900001	51000000	1.081034119
8	51000001	51100000	1.867204634
8	51100001	51200000	1.53922296
8	51200001	51300000	nan
8	51300001	51400000	1.172433315
8	51400001	51500000	1.623656604
8	51500001	51600000	1.516922673
8	51600001	51700000	1.983279713
8	51700001	51800000	1.296382001
8	51800001	51900000	1.807409748
8	51900001	52000000	nan
8	52000001	52100000	2.367272347
8	52100001	52200000	2.437467341
8	52200001	52300000	1.943491489
8	52300001	52400000	2.041297781
8	52400001	52500000	2.244111282
8	52500001	52600000	nan
8	52600001	52700000	2.301610792
8	52700001	52800000	2.428215335
8	52800001	52900000	1.417110151
8	52900001	53000000	2.195647691
8	53000001	53100000	1.777121805
8	53100001	53200000	1.800154071
8	53200001	53300000	2.038984216
8	53300001	53400000	1.911306418
8	53400001	53500000	1.922218039
8	53500001	53600000	2.166501242
8	53600001	53700000	2.358663363
8	53700001	53800000	3.101648942
8	53800001	53900000	1.477498959
8	53900001	54000000	2.837969911
8	54000001	54100000	1.421529522
8	54100001	54200000	1.976642594
8	54200001	54300000	1.997904366
8	54300001	54400000	2.5903567
8	54400001	54500000	2.22195481
8	54500001	54600000	2.372011725
8	54600001	54700000	1.883042136
8	54700001	54800000	1.672556437
8	54800001	54900000	2.707668862
8	54900001	55000000	nan
8	55000001	55100000	2.034118373
8	55100001	55200000	1.82177494
8	55200001	55300000	2.402621862
8	55300001	55400000	2.629176115
8	55400001	55500000	1.863311051
8	55500001	55600000	2.269797741
8	55600001	55700000	2.252447551
8	55700001	55800000	1.643854454
8	55800001	55900000	2.017473913
8	55900001	56000000	2.040218344
8	56000001	56100000	1.711087988
8	56100001	56200000	1.966040195
8	56200001	56300000	2.071743765
8	56300001	56400000	2.349385639
8	56400001	56500000	1.892439721
8	56500001	56600000	2.676191206
8	56600001	56700000	2.533926039
8	56700001	56800000	3.040594104
8	56800001	56900000	1.95017278
8	56900001	57000000	1.883574437
8	57000001	57100000	2.655145388
8	57100001	57200000	2.066150441
8	57200001	57300000	3.686265731
8	57300001	57400000	2.773490202
8	57400001	57500000	1.509413453
8	57500001	57600000	1.921484408
8	57600001	57700000	2.345430415
8	57700001	57800000	2.827201055
8	57800001	57900000	1.614590412
8	57900001	58000000	2.584999708
8	58000001	58100000	2.479256385
8	58100001	58200000	2.485973458
8	58200001	58300000	2.638392271
8	58300001	58400000	2.816976097
8	58400001	58500000	2.103365789
8	58500001	58600000	2.528083423
8	58600001	58700000	1.935799535
8	58700001	58800000	3.480866156
8	58800001	58900000	1.83379477
8	58900001	59000000	2.026220776
8	59000001	59100000	1.958376739
8	59100001	59200000	nan
8	59200001	59300000	1.978645987
8	59300001	59400000	1.984751119
8	59400001	59500000	2.419579973
8	59500001	59600000	1.614288372
8	59600001	59700000	2.589724715
8	59700001	59800000	2.655751581
8	59800001	59900000	2.024351931
8	59900001	60000000	1.543301228
8	60000001	60100000	1.214763091
8	60100001	60200000	2.873593733
8	60200001	60300000	2.319145595
8	60300001	60400000	1.936624912
8	60400001	60500000	1.897224047
8	60500001	60600000	1.673395475
8	60600001	60700000	1.983248117
8	60700001	60800000	2.643251382
8	60800001	60900000	2.0571224
8	60900001	61000000	1.815103185
8	61000001	61100000	2.386128981
8	61100001	61200000	2.168461864
8	61200001	61300000	2.196096072
8	61300001	61400000	2.172291856
8	61400001	61500000	2.189260035
8	61500001	61600000	nan
8	61600001	61700000	2.075393918
8	61700001	61800000	3.042301426
8	61800001	61900000	2.37560279
8	61900001	62000000	2.479206498
8	62000001	62100000	2.198198376
8	62100001	62200000	2.836044519
8	62200001	62300000	2.320327049
8	62300001	62400000	2.84948496
8	62400001	62500000	2.378485245
8	62500001	62600000	1.869440379
8	62600001	62700000	2.253567228
8	62700001	62800000	2.375881053
8	62800001	62900000	nan
8	62900001	63000000	1.703117861
8	63000001	63100000	2.361688775
8	63100001	63200000	1.265286825
8	63200001	63300000	3.271373668
8	63300001	63400000	1.843443433
8	63400001	63500000	2.151343976
8	63500001	63600000	1.571663408
8	63600001	63700000	1.217087779
8	63700001	63800000	1.812585928
8	63800001	63900000	1.385522477
8	63900001	64000000	1.519538366
8	64000001	64100000	1.977959421
8	64100001	64200000	2.254188097
8	64200001	64300000	1.331373312
8	64300001	64400000	1.714980346
8	64400001	64500000	1.260754662
8	64500001	64600000	1.092880781
8	64600001	64700000	1.561106507
8	64700001	64800000	1.995210652
8	64800001	64900000	1.319892104
8	64900001	65000000	nan
8	65000001	65100000	1.830333726
8	65100001	65200000	1.377320332
8	65200001	65300000	nan
8	65300001	65400000	1.830111111
8	65400001	65500000	1.781499779
8	65500001	65600000	1.678292644
8	65600001	65700000	1.751204387
8	65700001	65800000	1.010838288
8	65800001	65900000	1.35392958
8	65900001	66000000	2.550487074
8	66000001	66100000	1.724257031
8	66100001	66200000	1.905758423
8	66200001	66300000	2.523568475
8	66300001	66400000	1.947414443
8	66400001	66500000	3.104312379
8	66500001	66600000	2.549095095
8	66600001	66700000	2.357893121
8	66700001	66800000	2.466653828
8	66800001	66900000	1.948201266
8	66900001	67000000	2.407772791
8	67000001	67100000	2.213470538
8	67100001	67200000	1.74862836
8	67200001	67300000	2.538348173
8	67300001	67400000	2.482601384
8	67400001	67500000	1.199610337
8	67500001	67600000	3.287838084
8	67600001	67700000	1.577033525
8	67700001	67800000	2.789018306
8	67800001	67900000	2.861034217
8	67900001	68000000	1.675396096
8	68000001	68100000	3.020328098
8	68100001	68200000	nan
8	68200001	68300000	2.585303625
8	68300001	68400000	1.974124876
8	68400001	68500000	1.940954752
8	68500001	68600000	2.117576917
8	68600001	68700000	1.292274582
8	68700001	68800000	1.944589392
8	68800001	68900000	1.791207775
8	68900001	69000000	2.045303026
8	69000001	69100000	1.855473711
8	69100001	69200000	1.679475079
8	69200001	69300000	2.328460298
8	69300001	69400000	2.313030959
8	69400001	69500000	nan
8	69500001	69600000	2.804670501
8	69600001	69700000	nan
8	69700001	69800000	1.40894042
8	69800001	69900000	2.437609433
8	69900001	70000000	1.983024646
8	70000001	70100000	2.606092331
8	70100001	70200000	nan
8	70200001	70300000	2.453651027
8	70300001	70400000	1.528800317
8	70400001	70500000	2.054153027
8	70500001	70600000	2.422957785
8	70600001	70700000	3.128347164
8	70700001	70800000	1.892894997
8	70800001	70900000	2.037464213
8	70900001	71000000	2.011970507
8	71000001	71100000	2.644938697
8	71100001	71200000	1.685064944
8	71200001	71300000	1.844220281
8	71300001	71400000	2.395386447
8	71400001	71500000	2.048300662
8	71500001	71600000	2.482151963
8	71600001	71700000	1.820594981
8	71700001	71800000	1.539218719
8	71800001	71900000	1.590260482
8	71900001	72000000	2.815239686
8	72000001	72100000	2.39575054
8	72100001	72200000	1.766549599
8	72200001	72300000	1.756473155
8	72300001	72400000	1.676140714
8	72400001	72500000	3.562983526
8	72500001	72600000	1.685164777
8	72600001	72700000	2.149027627
8	72700001	72800000	2.034080119
8	72800001	72900000	2.078544734
8	72900001	73000000	2.584518211
8	73000001	73100000	1.873216096
8	73100001	73200000	2.322586659
8	73200001	73300000	1.838573604
8	73300001	73400000	nan
8	73400001	73500000	1.684118225
8	73500001	73600000	2.205106534
8	73600001	73700000	2.263288224
8	73700001	73800000	2.445141778
8	73800001	73900000	2.140511518
8	73900001	74000000	2.581072191
8	74000001	74100000	nan
8	74100001	74200000	2.611546888
8	74200001	74300000	1.792861869
8	74300001	74400000	1.589596313
8	74400001	74500000	1.246209874
8	74500001	74600000	2.031995839
8	74600001	74700000	1.75246131
8	74700001	74800000	2.114488625
8	74800001	74900000	2.073856493
8	74900001	75000000	3.040915272
8	75000001	75100000	1.356357421
8	75100001	75200000	2.372728663
8	75200001	75300000	1.965863559
8	75300001	75400000	4.950904323
8	75400001	75500000	2.584728122
8	75500001	75600000	nan
8	75600001	75700000	2.050791743
8	75700001	75800000	2.612936293
8	75800001	75900000	1.937972508
8	75900001	76000000	1.304645385
8	76000001	76100000	1.46280512
8	76100001	76200000	3.172552236
8	76200001	76300000	2.92818118
8	76300001	76400000	2.715129148
8	76400001	76500000	nan
8	76500001	76600000	2.524542095
8	76600001	76700000	nan
8	76700001	76800000	1.579455079
8	76800001	76900000	nan
8	76900001	77000000	nan
8	77000001	77100000	nan
8	77100001	77200000	nan
8	77200001	77300000	2.609070549
8	77300001	77400000	nan
8	77400001	77500000	2.211186424
8	77500001	77600000	2.564129739
8	77600001	77700000	1.77692288
8	77700001	77800000	1.731560577
8	77800001	77900000	2.188915208
8	77900001	78000000	2.388804627
8	78000001	78100000	2.659406569
8	78100001	78200000	1.881018952
8	78200001	78300000	nan
8	78300001	78400000	nan
8	78400001	78500000	nan
8	78500001	78600000	2.47811191
8	78600001	78700000	nan
8	78700001	78800000	2.100058479
8	78800001	78900000	1.117678287
8	78900001	79000000	1.188677793
8	79000001	79100000	1.213695481
8	79100001	79200000	1.507659113
8	79200001	79300000	2.33648123
8	79300001	79400000	nan
8	79400001	79500000	2.181048511
8	79500001	79600000	1.490173939
8	79600001	79700000	1.99195333
8	79700001	79800000	1.66241641
8	79800001	79900000	2.644834873
8	79900001	80000000	2.032327631
8	80000001	80100000	3.176369601
8	80100001	80200000	2.427463763
8	80200001	80300000	1.746991266
8	80300001	80400000	1.670091374
8	80400001	80500000	1.563118662
8	80500001	80600000	2.230586993
8	80600001	80700000	1.607816067
8	80700001	80800000	1.941905361
8	80800001	80900000	1.555829841
8	80900001	81000000	1.84229977
8	81000001	81100000	2.853346633
8	81100001	81200000	2.743080192
8	81200001	81300000	2.156105306
8	81300001	81400000	2.423251404
8	81400001	81500000	2.076335405
8	81500001	81600000	2.693583931
8	81600001	81700000	2.63140424
8	81700001	81800000	2.444523796
8	81800001	81900000	1.828011958
8	81900001	82000000	1.83861256
8	82000001	82100000	2.213919
8	82100001	82200000	nan
8	82200001	82300000	2.06961446
8	82300001	82400000	1.888190804
8	82400001	82500000	2.203353655
8	82500001	82600000	1.429088602
8	82600001	82700000	1.231776953
8	82700001	82800000	1.420556702
8	82800001	82900000	2.457799448
8	82900001	83000000	1.763475606
8	83000001	83100000	2.178032887
8	83100001	83200000	1.436821951
8	83200001	83300000	nan
8	83300001	83400000	3.256907133
8	83400001	83500000	nan
8	83500001	83600000	nan
8	83600001	83700000	nan
8	83700001	83800000	1.899430087
8	83800001	83900000	3.389931361
8	83900001	84000000	2.24772534
8	84000001	84100000	2.537697158
8	84100001	84200000	1.380260201
8	84200001	84300000	1.059491503
8	84300001	84400000	nan
8	84400001	84500000	2.040042788
8	84500001	84600000	1.687576532
8	84600001	84700000	1.555355058
8	84700001	84800000	2.39727198
8	84800001	84900000	nan
8	84900001	85000000	2.087363896
8	85000001	85100000	1.881374875
8	85100001	85200000	2.480355361
8	85200001	85300000	3.201885199
8	85300001	85400000	1.078480515
8	85400001	85500000	2.941631806
8	85500001	85600000	3.325363505
8	85600001	85700000	1.930317915
8	85700001	85800000	1.189068248
8	85800001	85900000	nan
8	85900001	86000000	3.344917609
8	86000001	86100000	2.265606718
8	86100001	86200000	1.768138006
8	86200001	86300000	nan
8	86300001	86400000	3.28875398
8	86400001	86500000	1.660322926
8	86500001	86600000	0.9837674546
8	86600001	86700000	nan
8	86700001	86800000	nan
8	86800001	86900000	2.673262225
8	86900001	87000000	1.473379134
8	87000001	87100000	1.381305087
8	87100001	87200000	1.617317103
8	87200001	87300000	1.980881118
8	87300001	87400000	1.379933174
8	87400001	87500000	1.412513421
8	87500001	87600000	1.154305898
8	87600001	87700000	1.048396717
8	87700001	87800000	1.795239353
8	87800001	87900000	1.3598464
8	87900001	88000000	nan
8	88000001	88100000	nan
8	88100001	88200000	2.473137644
8	88200001	88300000	2.61396097
8	88300001	88400000	nan
8	88400001	88500000	2.13107465
8	88500001	88600000	3.964400633
8	88600001	88700000	nan
8	88700001	88800000	2.150512324
8	88800001	88900000	1.733541069
8	88900001	89000000	1.299653081
8	89000001	89100000	1.92422854
8	89100001	89200000	1.09226985
8	89200001	89300000	1.672413407
8	89300001	89400000	1.840826246
8	89400001	89500000	1.890877003
8	89500001	89600000	nan
8	89600001	89700000	2.90379512
8	89700001	89800000	1.24557304
8	89800001	89900000	nan
8	89900001	90000000	1.124042368
8	90000001	90100000	1.352793295
8	90100001	90200000	2.533908855
8	90200001	90300000	2.465757777
8	90300001	90400000	1.532450059
8	90400001	90500000	1.976084722
8	90500001	90600000	1.705715504
8	90600001	90700000	1.652281352
8	90700001	90800000	2.029316696
8	90800001	90900000	1.279680027
8	90900001	91000000	1.367974826
8	91000001	91100000	2.551139335
8	91100001	91200000	1.933248307
8	91200001	91300000	1.911239031
8	91300001	91400000	2.468689108
8	91400001	91500000	2.446217627
8	91500001	91600000	nan
8	91600001	91700000	2.305333906
8	91700001	91800000	2.1124558
8	91800001	91900000	2.436633347
8	91900001	92000000	2.127275611
8	92000001	92100000	2.370385191
8	92100001	92200000	1.59042656
8	92200001	92300000	2.508650899
8	92300001	92400000	2.401758956
8	92400001	92500000	3.606656839
8	92500001	92600000	2.218032694
8	92600001	92700000	2.97299193
8	92700001	92800000	2.281077209
8	92800001	92900000	1.553765021
8	92900001	93000000	1.568013542
8	93000001	93100000	2.023048974
8	93100001	93200000	1.846456875
8	93200001	93300000	nan
