Chromosome	Start	End	Copy Number
11	11600001	11700000	1.700258654
11	11700001	11800000	2.614126138
11	11800001	11900000	2.208388587
11	11900001	12000000	1.995310767
11	12000001	12100000	1.593274233
11	12100001	12200000	1.489604474
11	12200001	12300000	2.296857365
11	12300001	12400000	1.762099976
11	12400001	12500000	1.492983022
11	12500001	12600000	2.124732308
11	12600001	12700000	1.344991621
11	12700001	12800000	1.61930324
11	12800001	12900000	2.133217287
11	12900001	13000000	1.464370154
11	13000001	13100000	2.173847073
11	13100001	13200000	1.730420356
11	13200001	13300000	2.409973257
11	13300001	13400000	2.293447483
11	13400001	13500000	nan
11	13500001	13600000	2.145440465
11	13600001	13700000	3.217464046
11	13700001	13800000	1.751774693
11	13800001	13900000	1.642776739
11	13900001	14000000	1.822113297
11	14000001	14100000	2.17853836
11	14100001	14200000	2.185333628
11	14200001	14300000	1.612779045
11	14300001	14400000	nan
11	14400001	14500000	1.429386961
11	14500001	14600000	nan
11	14600001	14700000	nan
11	14700001	14800000	2.549820312
11	14800001	14900000	1.733084853
11	14900001	15000000	2.506199774
11	15000001	15100000	1.907588641
11	15100001	15200000	1.454209678
11	15200001	15300000	1.302391486
11	15300001	15400000	2.589585196
11	15400001	15500000	nan
11	15500001	15600000	2.485693666
11	15600001	15700000	2.360859379
11	15700001	15800000	2.434129727
11	15800001	15900000	1.931144282
11	15900001	16000000	2.427992015
11	16000001	16100000	1.960117917
11	16100001	16200000	2.071496257
11	16200001	16300000	2.366791933
11	16300001	16400000	1.607674222
11	16400001	16500000	1.746987378
11	16500001	16600000	1.085407623
11	16600001	16700000	2.407406627
11	16700001	16800000	2.001676429
11	16800001	16900000	1.909169985
11	16900001	17000000	1.914812798
11	17000001	17100000	2.492784411
11	17100001	17200000	1.401637156
11	17200001	17300000	2.408701077
11	17300001	17400000	1.684514328
11	17400001	17500000	1.950109296
11	17500001	17600000	1.849534038
11	17600001	17700000	1.966703413
11	17700001	17800000	1.95789615
11	17800001	17900000	1.54832878
11	17900001	18000000	2.026927919
11	18000001	18100000	1.928016144
11	18100001	18200000	1.471522598
11	18200001	18300000	2.033983858
11	18300001	18400000	1.066206928
11	18400001	18500000	1.940743494
11	18500001	18600000	1.836274721
11	18600001	18700000	1.638197034
11	18700001	18800000	1.625396701
11	18800001	18900000	1.49917534
11	18900001	19000000	2.363947739
11	19000001	19100000	1.857846594
11	19100001	19200000	2.528206918
11	19200001	19300000	2.27503462
11	19300001	19400000	1.97692687
11	19400001	19500000	1.898168754
11	19500001	19600000	1.578763012
11	19600001	19700000	2.332114103
11	19700001	19800000	2.005347312
11	19800001	19900000	2.45183004
11	19900001	20000000	1.960697304
11	20000001	20100000	1.988333255
11	20100001	20200000	2.069140389
11	20200001	20300000	2.783623246
11	20300001	20400000	2.128953467
11	20400001	20500000	1.63527082
11	20500001	20600000	1.850908414
11	20600001	20700000	2.6488168
11	20700001	20800000	1.843587159
11	20800001	20900000	1.811164535
11	20900001	21000000	1.794966728
11	21000001	21100000	1.771985328
11	21100001	21200000	1.627449277
11	21200001	21300000	1.31387985
11	21300001	21400000	nan
11	21400001	21500000	1.911021544
11	21500001	21600000	1.469358916
11	21600001	21700000	1.792664395
11	21700001	21800000	nan
11	21800001	21900000	1.616774894
11	21900001	22000000	1.575386879
11	22000001	22100000	nan
11	22100001	22200000	2.171720022
11	22200001	22300000	2.335057923
11	22300001	22400000	1.9866377
11	22400001	22500000	1.693543476
11	22500001	22600000	1.810723924
11	22600001	22700000	nan
11	22700001	22800000	1.936868502
11	22800001	22900000	2.417643888
11	22900001	23000000	1.756315738
11	23000001	23100000	1.491880114
11	23100001	23200000	2.42819625
11	23200001	23300000	1.132156485
11	23300001	23400000	1.010656307
11	23400001	23500000	2.503910302
11	23500001	23600000	2.239735846
11	23600001	23700000	1.735421955
11	23700001	23800000	1.251682634
11	23800001	23900000	1.02913589
11	23900001	24000000	1.445274721
11	24000001	24100000	1.741163902
11	24100001	24200000	1.329862696
11	24200001	24300000	1.34831075
11	24300001	24400000	1.96105106
11	24400001	24500000	1.28174163
11	24500001	24600000	nan
11	24600001	24700000	1.632120209
11	24700001	24800000	2.180439286
11	24800001	24900000	2.171352822
11	24900001	25000000	2.274369577
11	25000001	25100000	1.709758454
11	25100001	25200000	2.959907893
11	25200001	25300000	1.615374605
11	25300001	25400000	1.752719736
11	25400001	25500000	1.710777856
11	25500001	25600000	2.610741478
11	25600001	25700000	1.405285423
11	25700001	25800000	1.794124446
11	25800001	25900000	1.257949415
11	25900001	26000000	1.5921263
11	26000001	26100000	1.097941411
11	26100001	26200000	0.9546672437
11	26200001	26300000	1.700663344
11	26300001	26400000	2.221963195
11	26400001	26500000	nan
11	26500001	26600000	1.719629993
11	26600001	26700000	1.38317849
11	26700001	26800000	1.897602076
11	26800001	26900000	1.256006277
11	26900001	27000000	2.470231096
11	27000001	27100000	1.99221295
11	27100001	27200000	1.812441745
11	27200001	27300000	3.626345677
11	27300001	27400000	2.180637164
11	27400001	27500000	2.994123764
11	27500001	27600000	2.265055771
11	27600001	27700000	1.736541985
11	27700001	27800000	3.574929797
11	27800001	27900000	1.907111549
11	27900001	28000000	2.067826617
11	28000001	28100000	1.212280463
11	28100001	28200000	nan
11	28200001	28300000	1.700258021
11	28300001	28400000	2.182236696
11	28400001	28500000	1.746163106
11	28500001	28600000	1.546544426
11	28600001	28700000	1.417543337
11	28700001	28800000	2.484527859
11	28800001	28900000	2.835594861
11	28900001	29000000	3.526098887
11	29000001	29100000	2.337204992
11	29100001	29200000	1.328850675
11	29200001	29300000	1.256149266
11	29300001	29400000	1.420054097
11	29400001	29500000	nan
11	29500001	29600000	1.084576322
11	29600001	29700000	1.789344327
11	29700001	29800000	1.752503028
11	29800001	29900000	1.36140953
11	29900001	30000000	1.733406662
11	30000001	30100000	2.027280161
11	30100001	30200000	1.835389212
11	30200001	30300000	1.664486534
11	30300001	30400000	1.860162053
11	30400001	30500000	1.189077419
11	30500001	30600000	1.610319045
11	30600001	30700000	1.403980472
11	30700001	30800000	1.328788826
11	30800001	30900000	1.576015474
11	30900001	31000000	0.964160304
11	31000001	31100000	nan
11	31100001	31200000	2.514544465
11	31200001	31300000	0.9232938325
11	31300001	31400000	2.202827545
11	31400001	31500000	2.033354007
11	31500001	31600000	1.395253197
11	31600001	31700000	2.171143583
11	31700001	31800000	2.559113446
11	31800001	31900000	2.6132357
11	31900001	32000000	2.890485216
11	32000001	32100000	2.532022291
11	32100001	32200000	2.863440267
11	32200001	32300000	1.821546159
11	32300001	32400000	2.552376812
11	32400001	32500000	1.9769199
11	32500001	32600000	1.644360006
11	32600001	32700000	2.699204375
11	32700001	32800000	2.72223853
11	32800001	32900000	1.642750565
11	32900001	33000000	1.646348164
11	33000001	33100000	1.603449664
11	33100001	33200000	1.769915613
11	33200001	33300000	1.010144594
11	33300001	33400000	2.794671699
11	33400001	33500000	2.068252021
11	33500001	33600000	2.486850423
11	33600001	33700000	1.792614417
11	33700001	33800000	2.27852526
11	33800001	33900000	2.130880651
11	33900001	34000000	2.107867809
11	34000001	34100000	nan
11	34100001	34200000	2.243778208
11	34200001	34300000	2.512356013
11	34300001	34400000	2.014951797
11	34400001	34500000	1.376599534
11	34500001	34600000	1.615996196
11	34600001	34700000	2.141019768
11	34700001	34800000	1.971891675
11	34800001	34900000	2.341647017
11	34900001	35000000	1.712220481
11	35000001	35100000	1.399780171
11	35100001	35200000	2.210428425
11	35200001	35300000	1.448684025
11	35300001	35400000	2.212022174
11	35400001	35500000	1.810125803
11	35500001	35600000	2.349543511
11	35600001	35700000	1.846725931
11	35700001	35800000	1.488787444
11	35800001	35900000	2.283780029
11	35900001	36000000	2.33229336
11	36000001	36100000	2.216423153
11	36100001	36200000	1.68824869
11	36200001	36300000	1.907378734
11	36300001	36400000	2.08131938
11	36400001	36500000	1.885881403
11	36500001	36600000	1.795742571
11	36600001	36700000	1.277751439
11	36700001	36800000	2.085904078
11	36800001	36900000	1.483782264
11	36900001	37000000	1.28226426
11	37000001	37100000	1.484127521
11	37100001	37200000	1.647418766
11	37200001	37300000	nan
11	37300001	37400000	1.708018463
11	37400001	37500000	1.850597125
11	37500001	37600000	nan
11	37600001	37700000	2.148457081
11	37700001	37800000	nan
11	37800001	37900000	1.32502632
11	37900001	38000000	2.520118742
11	38000001	38100000	nan
11	38100001	38200000	1.442162189
11	38200001	38300000	2.232790213
11	38300001	38400000	1.172401664
11	38400001	38500000	0.8697286483
11	38500001	38600000	2.303654693
11	38600001	38700000	1.789286793
11	38700001	38800000	1.66520995
11	38800001	38900000	1.63299664
11	38900001	39000000	1.314239825
11	39000001	39100000	2.115643376
11	39100001	39200000	nan
11	39200001	39300000	nan
11	39300001	39400000	2.230799881
11	39400001	39500000	0.9890094076
11	39500001	39600000	nan
11	39600001	39700000	1.131379777
11	39700001	39800000	2.168257365
11	39800001	39900000	2.054872254
11	39900001	40000000	1.48030303
11	40000001	40100000	1.700460595
11	40100001	40200000	1.960641524
11	40200001	40300000	1.86011508
11	40300001	40400000	2.425014933
11	40400001	40500000	1.87623303
11	40500001	40600000	0.9911519627
11	40600001	40700000	1.318441298
11	40700001	40800000	1.65661761
11	40800001	40900000	0.6467075411
11	40900001	41000000	0.8575326674
11	41000001	41100000	1.423865433
11	41100001	41200000	1.73563244
11	41200001	41300000	1.620444942
11	41300001	41400000	1.145700112
11	41400001	41500000	2.112513295
11	41500001	41600000	2.307804539
11	41600001	41700000	2.297082012
11	41700001	41800000	1.46897459
11	41800001	41900000	1.626529514
11	41900001	42000000	1.6114549
11	42000001	42100000	1.795277932
11	42100001	42200000	1.663237584
11	42200001	42300000	0.9241081026
11	42300001	42400000	0.954733885
11	42400001	42500000	2.114223564
11	42500001	42600000	2.041599863
11	42600001	42700000	2.318878981
11	42700001	42800000	1.357760792
11	42800001	42900000	1.864029065
11	42900001	43000000	2.310972178
11	43000001	43100000	1.657030715
11	43100001	43200000	1.593610322
11	43200001	43300000	1.434404084
11	43300001	43400000	1.692588555
11	43400001	43500000	1.722914615
11	43500001	43600000	2.186594225
11	43600001	43700000	2.355877246
11	43700001	43800000	1.671809843
11	43800001	43900000	1.747610989
11	43900001	44000000	2.016597964
11	44000001	44100000	1.716275359
11	44100001	44200000	2.487974964
11	44200001	44300000	1.838946139
11	44300001	44400000	2.857899028
11	44400001	44500000	1.539376907
11	44500001	44600000	2.074930002
11	44600001	44700000	1.943224156
11	44700001	44800000	2.081103888
11	44800001	44900000	2.038221858
11	44900001	45000000	1.445034365
11	45000001	45100000	1.472787791
11	45100001	45200000	1.844279828
11	45200001	45300000	2.163231385
11	45300001	45400000	1.665608481
11	45400001	45500000	2.041642405
11	45500001	45600000	2.247044737
11	45600001	45700000	1.693144971
11	45700001	45800000	1.406744037
11	45800001	45900000	1.913215795
11	45900001	46000000	2.762294793
11	46000001	46100000	1.957773451
11	46100001	46200000	nan
11	46200001	46300000	1.792518403
11	46300001	46400000	2.54252063
11	46400001	46500000	1.851474845
11	46500001	46600000	1.676928597
11	46600001	46700000	1.990515045
11	46700001	46800000	1.926253183
11	46800001	46900000	2.171466136
11	46900001	47000000	1.306879206
11	47000001	47100000	2.257956108
11	47100001	47200000	1.886116889
11	47200001	47300000	2.892214775
11	47300001	47400000	2.551162756
11	47400001	47500000	1.570082455
11	47500001	47600000	1.790417914
11	47600001	47700000	1.432352126
11	47700001	47800000	2.090224256
11	47800001	47900000	1.41521518
11	47900001	48000000	1.607295826
11	48000001	48100000	1.817729504
11	48100001	48200000	2.274164898
11	48200001	48300000	1.985661474
11	48300001	48400000	2.234013167
11	48400001	48500000	3.382638213
11	48500001	48600000	2.791724814
11	48600001	48700000	2.734934665
11	48700001	48800000	1.565795489
11	48800001	48900000	1.776921452
11	48900001	49000000	1.844060843
11	49000001	49100000	nan
11	49100001	49200000	1.791314473
11	49200001	49300000	nan
11	49300001	49400000	1.654516534
11	49400001	49500000	nan
11	49500001	49600000	2.588054758
11	49600001	49700000	nan
11	49700001	49800000	nan
11	49800001	49900000	nan
11	49900001	50000000	2.687191957
11	50000001	50100000	1.119004789
11	50100001	50200000	1.566413226
11	50200001	50300000	1.712501585
11	50300001	50400000	1.759101331
11	50400001	50500000	1.272884096
11	50500001	50600000	1.682715729
11	50600001	50700000	1.296949144
11	50700001	50800000	2.036988242
11	50800001	50900000	nan
11	50900001	51000000	nan
11	51000001	51100000	nan
11	51100001	51200000	nan
11	51200001	51300000	2.940272805
11	51300001	51400000	nan
11	51400001	51500000	1.565489044
11	51500001	51600000	1.598535032
11	51600001	51700000	nan
11	51700001	51800000	nan
11	51800001	51900000	nan
11	51900001	52000000	nan
11	52000001	52100000	nan
11	52100001	52200000	nan
11	52200001	52300000	nan
11	52300001	52400000	nan
11	52400001	52500000	nan
11	52500001	52600000	nan
11	52600001	52700000	nan
11	52700001	52800000	nan
11	52800001	52900000	nan
11	52900001	53000000	nan
11	53000001	53100000	nan
11	53100001	53200000	nan
11	53200001	53300000	nan
11	53300001	53400000	nan
11	53400001	53500000	nan
11	53500001	53600000	nan
11	53600001	53700000	nan
11	53700001	53800000	nan
11	53800001	53900000	nan
11	53900001	54000000	nan
11	54000001	54100000	nan
11	54100001	54200000	nan
11	54200001	54300000	nan
11	54300001	54400000	nan
11	54400001	54500000	nan
11	54500001	54600000	nan
11	54600001	54700000	nan
11	54700001	54800000	nan
11	54800001	54900000	1.694103283
11	54900001	55000000	1.733073841
11	55000001	55100000	1.858078542
11	55100001	55200000	1.935846379
11	55200001	55300000	1.245611054
11	55300001	55400000	nan
11	55400001	55500000	1.823148318
11	55500001	55600000	1.101182875
11	55600001	55700000	1.424556403
11	55700001	55800000	1.979785049
11	55800001	55900000	1.355032015
11	55900001	56000000	1.854983453
11	56000001	56100000	2.47788686
11	56100001	56200000	2.182659669
11	56200001	56300000	1.848183233
11	56300001	56400000	1.976924698
11	56400001	56500000	2.125399564
11	56500001	56600000	1.777674269
11	56600001	56700000	1.479645356
11	56700001	56800000	2.394570721
11	56800001	56900000	1.090112834
11	56900001	57000000	1.919663736
11	57000001	57100000	2.134975306
11	57100001	57200000	1.992373583
11	57200001	57300000	1.648538057
11	57300001	57400000	2.228330181
11	57400001	57500000	2.352139049
11	57500001	57600000	2.139937741
11	57600001	57700000	1.814276938
11	57700001	57800000	2.281150462
11	57800001	57900000	1.652209587
11	57900001	58000000	3.326971292
11	58000001	58100000	1.903097787
11	58100001	58200000	2.396860391
11	58200001	58300000	2.293427783
11	58300001	58400000	1.980901793
11	58400001	58500000	2.663409757
11	58500001	58600000	1.969607222
11	58600001	58700000	2.282033249
11	58700001	58800000	1.508411865
11	58800001	58900000	1.936088408
11	58900001	59000000	1.661968729
11	59000001	59100000	2.515134186
11	59100001	59200000	3.166473424
11	59200001	59300000	2.523955867
11	59300001	59400000	1.4178685
11	59400001	59500000	1.670729708
11	59500001	59600000	2.100570632
11	59600001	59700000	3.394319733
11	59700001	59800000	2.070429224
11	59800001	59900000	1.681225787
11	59900001	60000000	1.662382153
11	60000001	60100000	2.330602606
11	60100001	60200000	1.839963113
11	60200001	60300000	1.217558841
11	60300001	60400000	1.933364162
11	60400001	60500000	2.014878888
11	60500001	60600000	2.214154302
11	60600001	60700000	1.978319666
11	60700001	60800000	2.459551537
11	60800001	60900000	1.491938913
11	60900001	61000000	1.829672839
11	61000001	61100000	1.989648721
11	61100001	61200000	1.334785354
11	61200001	61300000	2.1848391
11	61300001	61400000	2.68632484
11	61400001	61500000	2.161130069
11	61500001	61600000	1.444679101
11	61600001	61700000	2.164333399
11	61700001	61800000	1.927821415
11	61800001	61900000	2.552359564
11	61900001	62000000	1.718604841
11	62000001	62100000	1.851624369
11	62100001	62200000	2.132663981
11	62200001	62300000	2.193991738
11	62300001	62400000	2.124379635
11	62400001	62500000	nan
11	62500001	62600000	1.570773465
11	62600001	62700000	1.669305383
11	62700001	62800000	2.061515517
11	62800001	62900000	2.315022428
11	62900001	63000000	1.659130795
11	63000001	63100000	1.806564131
11	63100001	63200000	1.971323255
11	63200001	63300000	2.437916791
11	63300001	63400000	2.478454254
11	63400001	63500000	0.9347855951
11	63500001	63600000	nan
11	63600001	63700000	1.334238457
11	63700001	63800000	1.890287034
11	63800001	63900000	2.317375942
11	63900001	64000000	2.365591935
11	64000001	64100000	2.44219337
11	64100001	64200000	2.010188566
11	64200001	64300000	2.089322979
11	64300001	64400000	1.800264784
11	64400001	64500000	2.302261309
11	64500001	64600000	2.217203446
11	64600001	64700000	2.416076724
11	64700001	64800000	2.669768804
11	64800001	64900000	2.242320346
11	64900001	65000000	1.943525621
11	65000001	65100000	1.598898912
11	65100001	65200000	1.700052317
11	65200001	65300000	2.067032145
11	65300001	65400000	1.706275799
11	65400001	65500000	1.960925881
11	65500001	65600000	1.546865985
11	65600001	65700000	1.957114481
11	65700001	65800000	1.875815775
11	65800001	65900000	0.933351216
11	65900001	66000000	1.938296009
11	66000001	66100000	2.837176222
11	66100001	66200000	2.174113812
11	66200001	66300000	2.393534543
11	66300001	66400000	nan
11	66400001	66500000	1.534067133
11	66500001	66600000	nan
11	66600001	66700000	2.049434143
11	66700001	66800000	2.23207984
11	66800001	66900000	2.820151425
11	66900001	67000000	2.447026984
11	67000001	67100000	1.398895147
11	67100001	67200000	1.514582985
11	67200001	67300000	2.016450316
11	67300001	67400000	1.681356579
11	67400001	67500000	1.546501986
11	67500001	67600000	0.6764688341
11	67600001	67700000	2.025294452
11	67700001	67800000	2.239922096
11	67800001	67900000	1.778205816
11	67900001	68000000	2.131472556
11	68000001	68100000	1.918695117
11	68100001	68200000	2.088577383
11	68200001	68300000	2.001551391
11	68300001	68400000	2.372013713
11	68400001	68500000	nan
11	68500001	68600000	1.665624553
11	68600001	68700000	2.535435615
11	68700001	68800000	2.109717941
11	68800001	68900000	2.055187526
11	68900001	69000000	2.217290492
11	69000001	69100000	2.499640656
11	69100001	69200000	nan
11	69200001	69300000	2.505361662
11	69300001	69400000	2.539067736
11	69400001	69500000	2.109551129
11	69500001	69600000	2.315547527
11	69600001	69700000	3.328341669
11	69700001	69800000	1.856796717
11	69800001	69900000	2.832330426
11	69900001	70000000	2.089539063
11	70000001	70100000	1.861428893
11	70100001	70200000	2.057582041
11	70200001	70300000	2.226800183
11	70300001	70400000	2.350770332
11	70400001	70500000	1.905928998
11	70500001	70600000	2.539564738
11	70600001	70700000	2.654246201
11	70700001	70800000	2.727518776
11	70800001	70900000	2.343734936
11	70900001	71000000	1.581122403
11	71000001	71100000	2.321398257
11	71100001	71200000	1.962129865
11	71200001	71300000	2.135295656
11	71300001	71400000	2.427668129
11	71400001	71500000	1.872939192
11	71500001	71600000	nan
11	71600001	71700000	1.709802021
11	71700001	71800000	1.797307852
11	71800001	71900000	1.800182595
11	71900001	72000000	nan
11	72000001	72100000	2.271697844
11	72100001	72200000	2.061168998
11	72200001	72300000	1.783775734
11	72300001	72400000	1.965360527
11	72400001	72500000	1.732839646
11	72500001	72600000	2.220669992
11	72600001	72700000	2.823314546
11	72700001	72800000	2.103459983
11	72800001	72900000	2.670139826
11	72900001	73000000	2.45577956
11	73000001	73100000	2.405887976
11	73100001	73200000	1.516741792
11	73200001	73300000	1.204373641
11	73300001	73400000	1.484980837
11	73400001	73500000	0.8502092344
11	73500001	73600000	1.851325835
11	73600001	73700000	1.729285283
11	73700001	73800000	1.62545338
11	73800001	73900000	1.684716814
11	73900001	74000000	1.481539748
11	74000001	74100000	2.586412724
11	74100001	74200000	1.283147953
11	74200001	74300000	1.618272583
11	74300001	74400000	2.00607766
11	74400001	74500000	nan
11	74500001	74600000	1.385843592
11	74600001	74700000	1.750130873
11	74700001	74800000	2.396578152
11	74800001	74900000	1.692746085
11	74900001	75000000	2.05261142
11	75000001	75100000	1.605804148
11	75100001	75200000	1.425087817
11	75200001	75300000	2.255469986
11	75300001	75400000	2.502006924
11	75400001	75500000	2.266219956
11	75500001	75600000	1.507600751
11	75600001	75700000	1.913841394
11	75700001	75800000	2.547140084
11	75800001	75900000	1.699555049
11	75900001	76000000	1.941539451
11	76000001	76100000	1.222446734
11	76100001	76200000	1.575560668
11	76200001	76300000	2.236663923
11	76300001	76400000	1.988643355
11	76400001	76500000	1.56643931
11	76500001	76600000	2.395788164
11	76600001	76700000	2.46734122
11	76700001	76800000	1.63544254
11	76800001	76900000	2.160402614
11	76900001	77000000	2.795377684
11	77000001	77100000	2.214950251
11	77100001	77200000	1.721936622
11	77200001	77300000	1.513733006
11	77300001	77400000	1.589995373
11	77400001	77500000	2.197190864
11	77500001	77600000	1.462239986
11	77600001	77700000	nan
11	77700001	77800000	2.090819312
11	77800001	77900000	2.01604401
11	77900001	78000000	1.634519929
11	78000001	78100000	2.67456079
11	78100001	78200000	2.309663655
11	78200001	78300000	2.072293377
11	78300001	78400000	1.876761972
11	78400001	78500000	1.909027335
11	78500001	78600000	1.938633132
11	78600001	78700000	1.99683235
11	78700001	78800000	1.856637397
11	78800001	78900000	2.240756551
11	78900001	79000000	2.199510862
11	79000001	79100000	2.172721809
11	79100001	79200000	1.918207786
11	79200001	79300000	1.56842858
11	79300001	79400000	1.951399502
11	79400001	79500000	1.690932097
11	79500001	79600000	1.673075056
11	79600001	79700000	1.684515439
11	79700001	79800000	1.379701773
11	79800001	79900000	2.175706572
11	79900001	80000000	2.235893982
11	80000001	80100000	1.691660583
11	80100001	80200000	1.547822076
11	80200001	80300000	1.093429301
11	80300001	80400000	nan
11	80400001	80500000	1.579689396
11	80500001	80600000	2.470769008
11	80600001	80700000	1.63522607
11	80700001	80800000	nan
11	80800001	80900000	2.493238911
11	80900001	81000000	1.240972772
11	81000001	81100000	1.167120679
11	81100001	81200000	2.47826809
11	81200001	81300000	2.450630952
11	81300001	81400000	1.409210911
11	81400001	81500000	2.130816417
11	81500001	81600000	2.341902293
11	81600001	81700000	1.833657496
11	81700001	81800000	1.763238476
11	81800001	81900000	nan
11	81900001	82000000	2.204144716
11	82000001	82100000	1.291843392
11	82100001	82200000	nan
11	82200001	82300000	2.081299717
11	82300001	82400000	3.027074534
11	82400001	82500000	1.59581947
11	82500001	82600000	1.977164986
11	82600001	82700000	2.092318853
11	82700001	82800000	2.256320869
11	82800001	82900000	2.169442129
11	82900001	83000000	1.692344121
11	83000001	83100000	1.758354036
11	83100001	83200000	1.680186745
11	83200001	83300000	1.41916
11	83300001	83400000	1.748999344
11	83400001	83500000	2.722688205
11	83500001	83600000	1.840188541
11	83600001	83700000	2.502451187
11	83700001	83800000	2.724888291
11	83800001	83900000	1.006753446
11	83900001	84000000	2.09599938
11	84000001	84100000	1.925617003
11	84100001	84200000	1.517436019
11	84200001	84300000	1.935115088
11	84300001	84400000	2.276342638
11	84400001	84500000	nan
11	84500001	84600000	1.318193828
11	84600001	84700000	0.9558433066
11	84700001	84800000	1.985423223
11	84800001	84900000	1.271399053
11	84900001	85000000	2.078700715
11	85000001	85100000	1.49846642
11	85100001	85200000	1.36718499
11	85200001	85300000	2.006708123
11	85300001	85400000	2.028652357
11	85400001	85500000	1.833335297
11	85500001	85600000	2.333307166
11	85600001	85700000	1.655823288
11	85700001	85800000	nan
11	85800001	85900000	1.838015376
11	85900001	86000000	1.881721707
11	86000001	86100000	2.628900938
11	86100001	86200000	2.14487232
11	86200001	86300000	1.366809617
11	86300001	86400000	2.36460715
11	86400001	86500000	2.583890367
11	86500001	86600000	2.482068268
11	86600001	86700000	1.888173362
11	86700001	86800000	2.635459462
11	86800001	86900000	3.135890794
11	86900001	87000000	1.845865763
11	87000001	87100000	3.219536589
11	87100001	87200000	2.036843286
11	87200001	87300000	1.215516711
11	87300001	87400000	2.255285435
11	87400001	87500000	1.97624352
11	87500001	87600000	2.216802582
11	87600001	87700000	1.233336327
11	87700001	87800000	nan
11	87800001	87900000	2.403539534
11	87900001	88000000	2.779611482
11	88000001	88100000	1.549895184
11	88100001	88200000	2.397328251
11	88200001	88300000	2.227457571
11	88300001	88400000	1.147348723
11	88400001	88500000	1.520753446
11	88500001	88600000	1.821057205
11	88600001	88700000	1.634608612
11	88700001	88800000	2.48901022
11	88800001	88900000	2.806813876
11	88900001	89000000	3.167533264
11	89000001	89100000	0.5765386869
11	89100001	89200000	1.54315071
11	89200001	89300000	1.753997938
11	89300001	89400000	1.289898331
11	89400001	89500000	1.09346757
11	89500001	89600000	1.637843647
11	89600001	89700000	nan
11	89700001	89800000	nan
11	89800001	89900000	2.534417635
11	89900001	90000000	1.612636615
11	90000001	90100000	1.065468894
11	90100001	90200000	1.012055698
11	90200001	90300000	1.966635143
11	90300001	90400000	1.154191057
11	90400001	90500000	1.892606062
11	90500001	90600000	0.7919156396
11	90600001	90700000	1.148864282
11	90700001	90800000	0.5267664258
11	90800001	90900000	1.685161974
11	90900001	91000000	nan
11	91000001	91100000	1.644758904
11	91100001	91200000	1.986405467
11	91200001	91300000	1.59690471
11	91300001	91400000	2.210399383
11	91400001	91500000	1.553099926
11	91500001	91600000	2.006625565
11	91600001	91700000	2.056910414
11	91700001	91800000	1.744775482
11	91800001	91900000	2.511819724
11	91900001	92000000	2.641412156
11	92000001	92100000	1.81888562
11	92100001	92200000	1.629830067
11	92200001	92300000	1.199713832
11	92300001	92400000	1.900374088
11	92400001	92500000	1.624753514
11	92500001	92600000	1.485604214
11	92600001	92700000	2.088741782
11	92700001	92800000	2.000488668
11	92800001	92900000	2.457161383
11	92900001	93000000	nan
11	93000001	93100000	2.086658548
11	93100001	93200000	nan
11	93200001	93300000	2.177928564
11	93300001	93400000	1.747481425
11	93400001	93500000	1.40054988
11	93500001	93600000	1.393064848
11	93600001	93700000	1.872357215
11	93700001	93800000	2.0358307
11	93800001	93900000	2.460323826
11	93900001	94000000	2.297590602
11	94000001	94100000	1.902415799
11	94100001	94200000	2.731939016
11	94200001	94300000	2.822776705
11	94300001	94400000	1.815475953
11	94400001	94500000	2.326713598
11	94500001	94600000	1.587954576
11	94600001	94700000	2.050916556
11	94700001	94800000	2.188045497
11	94800001	94900000	1.80533879
11	94900001	95000000	1.724330229
11	95000001	95100000	1.940803556
11	95100001	95200000	2.233973778
11	95200001	95300000	1.912538464
11	95300001	95400000	1.536631786
11	95400001	95500000	2.0610112
11	95500001	95600000	1.857896883
11	95600001	95700000	2.267671205
11	95700001	95800000	1.641392571
11	95800001	95900000	1.831695087
11	95900001	96000000	1.166906288
11	96000001	96100000	1.712368689
11	96100001	96200000	1.993906797
11	96200001	96300000	nan
11	96300001	96400000	nan
11	96400001	96500000	1.076442289
11	96500001	96600000	1.845620144
11	96600001	96700000	1.597023875
11	96700001	96800000	1.525419238
11	96800001	96900000	1.644672405
11	96900001	97000000	1.437861382
11	97000001	97100000	1.919477604
11	97100001	97200000	3.254507789
11	97200001	97300000	1.684129585
11	97300001	97400000	1.713880044
11	97400001	97500000	1.478330473
11	97500001	97600000	nan
11	97600001	97700000	1.974738624
11	97700001	97800000	nan
11	97800001	97900000	2.363741559
11	97900001	98000000	1.659811271
11	98000001	98100000	1.398670331
11	98100001	98200000	2.757965542
11	98200001	98300000	1.965758245
11	98300001	98400000	nan
11	98400001	98500000	nan
11	98500001	98600000	1.54952525
11	98600001	98700000	1.087108763
11	98700001	98800000	nan
11	98800001	98900000	1.872914256
11	98900001	99000000	2.537204744
11	99000001	99100000	1.823584889
11	99100001	99200000	2.136590026
11	99200001	99300000	nan
11	99300001	99400000	1.28824854
11	99400001	99500000	1.617618294
11	99500001	99600000	2.683680799
11	99600001	99700000	1.661871944
11	99700001	99800000	1.574010273
11	99800001	99900000	1.603532125
11	99900001	100000000	3.050549146
11	100000001	100100000	2.735143204
11	100100001	100200000	2.966366844
11	100200001	100300000	nan
11	100300001	100400000	1.579950663
11	100400001	100500000	2.550547036
11	100500001	100600000	2.477302152
11	100600001	100700000	1.538927695
