Chromosome	Start	End	Copy Number
8	111300001	111400000	1.537575559
8	111400001	111500000	3.251342278
8	111500001	111600000	1.220525355
8	111600001	111700000	nan
8	111700001	111800000	2.929173841
8	111800001	111900000	1.762456421
8	111900001	112000000	nan
8	112000001	112100000	1.898675889
8	112100001	112200000	nan
8	112200001	112300000	2.043147573
8	112300001	112400000	0.8684772768
8	112400001	112500000	2.197041707
8	112500001	112600000	1.328564773
8	112600001	112700000	2.597288938
8	112700001	112800000	3.142804836
8	112800001	112900000	2.812130048
8	112900001	113000000	3.207817261
8	113000001	113100000	1.664905475
8	113100001	113200000	nan
8	113200001	113300000	1.749365602
8	113300001	113400000	nan
8	113400001	113500000	1.371402351
8	113500001	113600000	2.315803296
8	113600001	113700000	1.884262715
8	113700001	113800000	1.774602564
8	113800001	113900000	2.495569589
8	113900001	114000000	1.312219244
8	114000001	114100000	2.199320644
8	114100001	114200000	nan
8	114200001	114300000	2.508609851
8	114300001	114400000	nan
8	114400001	114500000	1.877156925
8	114500001	114600000	1.73787267
8	114600001	114700000	0.9513773678
8	114700001	114800000	1.577048295
8	114800001	114900000	1.855606973
8	114900001	115000000	0.7812480883
8	115000001	115100000	1.121979582
8	115100001	115200000	1.997502396
8	115200001	115300000	2.62509409
8	115300001	115400000	1.894332701
8	115400001	115500000	nan
8	115500001	115600000	2.406098002
8	115600001	115700000	2.459255271
8	115700001	115800000	2.042416906
8	115800001	115900000	2.295940824
8	115900001	116000000	1.700722328
8	116000001	116100000	1.516545358
8	116100001	116200000	1.899767856
8	116200001	116300000	2.246840543
8	116300001	116400000	1.123189878
8	116400001	116500000	0.4623016256
8	116500001	116600000	1.586155741
8	116600001	116700000	2.128271035
8	116700001	116800000	1.978185787
8	116800001	116900000	1.584615537
8	116900001	117000000	2.050860993
8	117000001	117100000	nan
8	117100001	117200000	2.225037589
8	117200001	117300000	2.301941993
8	117300001	117400000	2.568556606
8	117400001	117500000	2.800178641
8	117500001	117600000	2.799062424
8	117600001	117700000	1.857966537
8	117700001	117800000	1.764228179
8	117800001	117900000	2.667558286
8	117900001	118000000	nan
8	118000001	118100000	1.125598085
8	118100001	118200000	1.434297831
8	118200001	118300000	2.284043578
8	118300001	118400000	1.367136946
8	118400001	118500000	2.246873703
8	118500001	118600000	2.344126322
8	118600001	118700000	2.649182074
8	118700001	118800000	2.684231184
8	118800001	118900000	2.306987048
8	118900001	119000000	2.028557005
8	119000001	119100000	1.736657
8	119100001	119200000	1.817155499
8	119200001	119300000	1.42780942
8	119300001	119400000	1.80554328
8	119400001	119500000	2.366128362
8	119500001	119600000	1.426611556
8	119600001	119700000	1.812197996
8	119700001	119800000	1.222368516
8	119800001	119900000	2.52785429
8	119900001	120000000	2.063448008
8	120000001	120100000	0.8864166255
8	120100001	120200000	2.808630984
8	120200001	120300000	2.158925191
8	120300001	120400000	2.532687365
8	120400001	120500000	1.747405967
8	120500001	120600000	2.019935796
8	120600001	120700000	2.064535799
8	120700001	120800000	1.234034822
8	120800001	120900000	2.078374556
8	120900001	121000000	1.842506665
8	121000001	121100000	2.225447923
8	121100001	121200000	1.63596329
8	121200001	121300000	1.591376319
8	121300001	121400000	1.93990608
8	121400001	121500000	2.266599017
8	121500001	121600000	2.637638934
8	121600001	121700000	1.461343634
8	121700001	121800000	1.967238776
8	121800001	121900000	3.16009865
8	121900001	122000000	1.813715728
8	122000001	122100000	1.956856816
8	122100001	122200000	1.573333609
8	122200001	122300000	1.734381568
8	122300001	122400000	2.092408851
8	122400001	122500000	1.392147881
8	122500001	122600000	1.385540032
8	122600001	122700000	2.139076559
8	122700001	122800000	1.951155167
8	122800001	122900000	2.640261524
8	122900001	123000000	1.590655166
8	123000001	123100000	2.409558694
8	123100001	123200000	2.290959029
8	123200001	123300000	1.676489217
8	123300001	123400000	2.272628305
8	123400001	123500000	2.265630462
8	123500001	123600000	1.523776652
8	123600001	123700000	2.095173572
8	123700001	123800000	2.13211489
8	123800001	123900000	2.249375308
8	123900001	124000000	2.010513581
8	124000001	124100000	1.504252051
8	124100001	124200000	1.942166004
8	124200001	124300000	1.517378782
8	124300001	124400000	3.413599637
8	124400001	124500000	2.099201071
8	124500001	124600000	2.081545886
8	124600001	124700000	1.853146618
8	124700001	124800000	1.781566387
8	124800001	124900000	2.28942371
8	124900001	125000000	2.318502755
8	125000001	125100000	2.112243302
8	125100001	125200000	3.116864141
8	125200001	125300000	2.061353154
8	125300001	125400000	2.158620006
8	125400001	125500000	2.388103921
8	125500001	125600000	2.096210009
8	125600001	125700000	2.547888597
8	125700001	125800000	2.312437086
8	125800001	125900000	1.538926013
8	125900001	126000000	1.796458969
8	126000001	126100000	2.060141247
8	126100001	126200000	2.776192164
8	126200001	126300000	1.622069137
8	126300001	126400000	1.665414102
8	126400001	126500000	2.084357179
8	126500001	126600000	2.766337543
8	126600001	126700000	1.951507841
8	126700001	126800000	2.125219216
8	126800001	126900000	2.05495974
8	126900001	127000000	2.390641221
8	127000001	127100000	2.585111538
8	127100001	127200000	1.954109525
8	127200001	127300000	1.568318493
8	127300001	127400000	1.460054883
8	127400001	127500000	2.065556787
8	127500001	127600000	1.911280325
8	127600001	127700000	1.978529861
8	127700001	127800000	1.436046951
8	127800001	127900000	1.606580018
8	127900001	128000000	1.408807353
8	128000001	128100000	1.369864837
8	128100001	128200000	2.210794359
8	128200001	128300000	2.731491371
8	128300001	128400000	1.256737252
8	128400001	128500000	2.237817719
8	128500001	128600000	1.634919909
8	128600001	128700000	1.767042513
8	128700001	128800000	2.555382442
8	128800001	128900000	2.887474734
8	128900001	129000000	2.04432519
8	129000001	129100000	1.990556331
8	129100001	129200000	1.930002349
8	129200001	129300000	1.824990099
8	129300001	129400000	1.321724479
8	129400001	129500000	1.767059999
8	129500001	129600000	1.814086121
8	129600001	129700000	2.195309466
8	129700001	129800000	2.063539038
8	129800001	129900000	1.811888538
8	129900001	130000000	2.88698714
8	130000001	130100000	2.566017434
8	130100001	130200000	1.896717526
8	130200001	130300000	2.208476661
8	130300001	130400000	1.305041106
8	130400001	130500000	2.344677002
8	130500001	130600000	1.354157954
8	130600001	130700000	2.183450806
8	130700001	130800000	1.620003882
8	130800001	130900000	2.024894175
8	130900001	131000000	1.989250184
8	131000001	131100000	2.342545334
8	131100001	131200000	2.334427988
8	131200001	131300000	2.302987753
8	131300001	131400000	1.767796129
8	131400001	131500000	2.473679261
8	131500001	131600000	2.675919876
8	131600001	131700000	1.972538932
8	131700001	131800000	1.609654779
8	131800001	131900000	2.297176554
8	131900001	132000000	1.935735472
8	132000001	132100000	1.7499236
8	132100001	132200000	1.870227773
8	132200001	132300000	1.879473523
8	132300001	132400000	1.552602585
8	132400001	132500000	2.488232383
8	132500001	132600000	1.682770338
8	132600001	132700000	1.436621506
8	132700001	132800000	2.099559397
8	132800001	132900000	2.169429893
8	132900001	133000000	1.452962553
8	133000001	133100000	2.873202107
8	133100001	133200000	2.634309926
8	133200001	133300000	2.341234302
8	133300001	133400000	2.029530413
8	133400001	133500000	1.186125095
8	133500001	133600000	1.559528407
8	133600001	133700000	2.952895503
8	133700001	133800000	2.34306013
8	133800001	133900000	2.484895805
8	133900001	134000000	1.561140677
8	134000001	134100000	2.207928224
8	134100001	134200000	1.965893669
8	134200001	134300000	1.87921607
8	134300001	134400000	2.003051483
8	134400001	134500000	2.045420153
8	134500001	134600000	2.774427178
8	134600001	134700000	2.070013275
8	134700001	134800000	1.597739252
8	134800001	134900000	2.64849326
8	134900001	135000000	2.597119076
8	135000001	135100000	1.693064778
8	135100001	135200000	2.005673111
8	135200001	135300000	2.585338689
8	135300001	135400000	2.466835961
8	135400001	135500000	2.063180739
8	135500001	135600000	1.449725018
8	135600001	135700000	nan
8	135700001	135800000	2.219463107
8	135800001	135900000	3.045929229
8	135900001	136000000	2.188014345
8	136000001	136100000	2.097504985
8	136100001	136200000	2.251475463
8	136200001	136300000	1.430435664
8	136300001	136400000	1.707597251
8	136400001	136500000	2.41927815
8	136500001	136600000	2.276282898
8	136600001	136700000	2.019141733
8	136700001	136800000	2.128477983
8	136800001	136900000	1.966947131
8	136900001	137000000	1.524588543
8	137000001	137100000	1.936339809
8	137100001	137200000	1.96253782
8	137200001	137300000	1.945937343
8	137300001	137400000	2.549647445
8	137400001	137500000	2.192164181
8	137500001	137600000	2.41392922
8	137600001	137700000	nan
8	137700001	137800000	1.565982572
8	137800001	137900000	1.147639805
8	137900001	138000000	1.843315626
8	138000001	138100000	1.785130036
8	138100001	138200000	1.911463634
8	138200001	138300000	1.561468253
8	138300001	138400000	2.347311403
8	138400001	138500000	1.509582041
8	138500001	138600000	1.27542041
8	138600001	138700000	2.198075589
8	138700001	138800000	1.793808552
8	138800001	138900000	1.875179183
8	138900001	139000000	1.647234902
8	139000001	139100000	1.907540713
8	139100001	139200000	1.985217855
8	139200001	139300000	1.856087921
8	139300001	139400000	1.389173729
8	139400001	139500000	1.724451605
8	139500001	139600000	1.766130354
8	139600001	139700000	1.980759331
8	139700001	139800000	1.455479887
8	139800001	139900000	2.110427431
8	139900001	140000000	1.392317788
8	140000001	140100000	2.323611369
8	140100001	140200000	1.422826613
8	140200001	140300000	2.093871964
8	140300001	140400000	2.070423265
8	140400001	140500000	1.777739161
8	140500001	140600000	2.054594297
8	140600001	140700000	1.754649603
8	140700001	140800000	2.033706532
8	140800001	140900000	2.124135563
8	140900001	141000000	1.959146892
8	141000001	141100000	1.905604557
8	141100001	141200000	1.921771008
8	141200001	141300000	2.822110263
8	141300001	141400000	2.755494471
8	141400001	141500000	2.160376435
8	141500001	141600000	3.510287736
8	141600001	141700000	2.298250105
8	141700001	141800000	2.60096399
8	141800001	141900000	2.386201097
8	141900001	142000000	2.588986773
8	142000001	142100000	1.928229481
8	142100001	142200000	2.082643281
8	142200001	142300000	2.504918292
8	142300001	142400000	2.437624019
8	142400001	142500000	2.211845307
8	142500001	142600000	2.62962748
8	142600001	142700000	2.711651763
8	142700001	142800000	2.593426411
8	142800001	142900000	2.775135497
8	142900001	143000000	2.447137829
8	143000001	143100000	2.985627754
8	143100001	143200000	2.758618771
8	143200001	143300000	1.90646912
8	143300001	143400000	2.896191876
8	143400001	143500000	2.40762815
8	143500001	143600000	2.272217189
8	143600001	143700000	2.895586443
8	143700001	143800000	1.498420595
8	143800001	143900000	1.457402751
8	143900001	144000000	2.951567595
8	144000001	144100000	2.531315981
8	144100001	144200000	2.535341275
8	144200001	144300000	2.531159519
8	144300001	144400000	1.339571325
8	144400001	144500000	nan
8	144500001	144600000	1.570648543
8	144600001	144700000	1.792276174
8	144700001	144800000	1.723624105
8	144800001	144900000	2.810182492
8	144900001	145000000	1.79477221
8	145000001	145100000	nan
8	145100001	145200000	1.69113548
8	145200001	145300000	2.737288645
8	145300001	145400000	nan
8	145400001	145500000	nan
8	145500001	145600000	nan
8	145600001	145700000	0.618569443
8	145700001	145800000	nan
8	145800001	145900000	2.251197689
8	145900001	146000000	2.132318068
8	146000001	146100000	1.660938386
8	146100001	146200000	1.981020564
8	146200001	146300000	2.723838869
8	146300001	146400000	nan
9	1	100000	nan
9	100001	200000	nan
9	200001	300000	2.497735117
9	300001	400000	3.041896157
9	400001	500000	1.630144884
9	500001	600000	2.200227378
9	600001	700000	2.290441321
9	700001	800000	2.130935886
9	800001	900000	2.320016782
9	900001	1000000	1.738096796
9	1000001	1100000	2.21986208
9	1100001	1200000	1.648570614
9	1200001	1300000	2.063085911
9	1300001	1400000	2.03421555
9	1400001	1500000	1.690826917
9	1500001	1600000	2.243148817
9	1600001	1700000	1.716375454
9	1700001	1800000	2.10600426
9	1800001	1900000	1.227514351
9	1900001	2000000	1.94536583
9	2000001	2100000	1.866930454
9	2100001	2200000	2.064780121
9	2200001	2300000	1.989589306
9	2300001	2400000	1.326013914
9	2400001	2500000	2.198402446
9	2500001	2600000	1.795412148
9	2600001	2700000	2.602791432
9	2700001	2800000	2.136150934
9	2800001	2900000	2.072073534
9	2900001	3000000	1.993245149
9	3000001	3100000	2.061628578
9	3100001	3200000	2.215870552
9	3200001	3300000	1.755556335
9	3300001	3400000	1.786052096
9	3400001	3500000	1.845859172
9	3500001	3600000	2.173737105
9	3600001	3700000	1.192076804
9	3700001	3800000	2.408390778
9	3800001	3900000	1.585700478
9	3900001	4000000	1.320385505
9	4000001	4100000	2.011570212
9	4100001	4200000	2.732599368
9	4200001	4300000	1.859027621
9	4300001	4400000	2.299170067
9	4400001	4500000	3.15595003
9	4500001	4600000	2.710399844
9	4600001	4700000	2.550379706
9	4700001	4800000	nan
9	4800001	4900000	2.314198635
9	4900001	5000000	2.826615659
9	5000001	5100000	1.452689242
9	5100001	5200000	1.743969014
9	5200001	5300000	1.677215509
9	5300001	5400000	1.411586974
9	5400001	5500000	1.513125653
9	5500001	5600000	1.895268877
9	5600001	5700000	nan
9	5700001	5800000	2.346692546
9	5800001	5900000	2.014899165
9	5900001	6000000	2.483630004
9	6000001	6100000	2.044439833
9	6100001	6200000	1.725900787
9	6200001	6300000	1.83875379
9	6300001	6400000	2.650972352
9	6400001	6500000	1.801315557
9	6500001	6600000	2.112451501
9	6600001	6700000	2.527533836
9	6700001	6800000	1.940760317
9	6800001	6900000	2.302840818
9	6900001	7000000	2.984054574
9	7000001	7100000	1.439827197
9	7100001	7200000	2.135471986
9	7200001	7300000	1.634526732
9	7300001	7400000	1.916864585
9	7400001	7500000	2.455321527
9	7500001	7600000	1.25819822
9	7600001	7700000	2.106551958
9	7700001	7800000	1.633409577
9	7800001	7900000	1.962822401
9	7900001	8000000	1.555927069
9	8000001	8100000	1.56720908
9	8100001	8200000	1.903342727
9	8200001	8300000	2.112151679
9	8300001	8400000	2.532511073
9	8400001	8500000	1.553308355
9	8500001	8600000	1.053342811
9	8600001	8700000	1.491745726
9	8700001	8800000	2.49825229
9	8800001	8900000	1.675422485
9	8900001	9000000	2.490927672
9	9000001	9100000	2.915563485
9	9100001	9200000	1.184669822
9	9200001	9300000	1.991567575
9	9300001	9400000	nan
9	9400001	9500000	1.758492135
9	9500001	9600000	nan
9	9600001	9700000	2.818302384
9	9700001	9800000	nan
9	9800001	9900000	0.8737919014
9	9900001	10000000	nan
9	10000001	10100000	1.351604981
9	10100001	10200000	nan
9	10200001	10300000	2.60635728
9	10300001	10400000	1.911472847
9	10400001	10500000	1.633189538
9	10500001	10600000	3.368232968
9	10600001	10700000	0.8826206251
9	10700001	10800000	1.725645706
9	10800001	10900000	2.792046847
9	10900001	11000000	1.747855979
9	11000001	11100000	1.793431229
9	11100001	11200000	2.356313359
9	11200001	11300000	1.96347131
9	11300001	11400000	2.042692241
9	11400001	11500000	1.245485009
9	11500001	11600000	2.106902474
9	11600001	11700000	nan
9	11700001	11800000	2.185488767
9	11800001	11900000	1.718359133
9	11900001	12000000	2.061674951
9	12000001	12100000	nan
9	12100001	12200000	1.278978779
9	12200001	12300000	1.743517437
9	12300001	12400000	1.711711885
9	12400001	12500000	3.187342603
9	12500001	12600000	nan
9	12600001	12700000	0.9321766867
9	12700001	12800000	2.482355061
9	12800001	12900000	1.105035515
9	12900001	13000000	2.176920176
9	13000001	13100000	2.503601665
9	13100001	13200000	2.187974271
9	13200001	13300000	2.925812577
9	13300001	13400000	0.7770191157
9	13400001	13500000	1.580095461
9	13500001	13600000	1.786936986
9	13600001	13700000	1.645866209
9	13700001	13800000	1.841217485
9	13800001	13900000	2.287447719
9	13900001	14000000	2.654492141
9	14000001	14100000	1.044618008
9	14100001	14200000	1.836444665
9	14200001	14300000	2.030044919
9	14300001	14400000	1.652050728
9	14400001	14500000	1.814579371
9	14500001	14600000	1.264845636
9	14600001	14700000	1.826004399
9	14700001	14800000	2.028231058
9	14800001	14900000	1.64713847
9	14900001	15000000	2.419182415
9	15000001	15100000	2.051091026
9	15100001	15200000	2.095565769
9	15200001	15300000	1.864774599
9	15300001	15400000	1.763953774
9	15400001	15500000	1.829075764
9	15500001	15600000	1.646309749
9	15600001	15700000	2.239308181
9	15700001	15800000	1.286718364
9	15800001	15900000	1.905462187
9	15900001	16000000	1.486473483
9	16000001	16100000	1.902801206
9	16100001	16200000	1.599705827
9	16200001	16300000	1.754989332
9	16300001	16400000	1.516859729
9	16400001	16500000	2.36835552
9	16500001	16600000	2.493289867
9	16600001	16700000	2.524373129
9	16700001	16800000	1.594301318
9	16800001	16900000	1.575096074
9	16900001	17000000	1.782189967
9	17000001	17100000	1.528946699
9	17100001	17200000	2.698912703
9	17200001	17300000	nan
9	17300001	17400000	1.629930958
9	17400001	17500000	1.460352236
9	17500001	17600000	1.688923457
9	17600001	17700000	2.097478068
9	17700001	17800000	1.939103558
9	17800001	17900000	1.759329845
9	17900001	18000000	2.177660567
9	18000001	18100000	1.533607261
9	18100001	18200000	2.355256266
9	18200001	18300000	1.964646461
9	18300001	18400000	2.195377374
9	18400001	18500000	1.850507735
9	18500001	18600000	2.131362494
9	18600001	18700000	2.419320797
9	18700001	18800000	1.618612906
9	18800001	18900000	1.79611719
9	18900001	19000000	2.276915595
9	19000001	19100000	2.554242863
9	19100001	19200000	1.359139801
9	19200001	19300000	2.488197309
9	19300001	19400000	1.397780477
9	19400001	19500000	2.578266462
9	19500001	19600000	1.907695277
9	19600001	19700000	2.436381181
9	19700001	19800000	2.584413651
9	19800001	19900000	2.82257032
9	19900001	20000000	1.595968202
9	20000001	20100000	1.560651135
9	20100001	20200000	1.281622983
9	20200001	20300000	1.635167105
9	20300001	20400000	1.538181274
9	20400001	20500000	2.2978118
9	20500001	20600000	1.85552937
9	20600001	20700000	nan
9	20700001	20800000	2.260679154
9	20800001	20900000	2.224337518
9	20900001	21000000	1.791015717
9	21000001	21100000	2.212517389
9	21100001	21200000	1.974274766
9	21200001	21300000	1.456759811
9	21300001	21400000	1.353685229
9	21400001	21500000	2.185830042
9	21500001	21600000	nan
9	21600001	21700000	1.322734244
9	21700001	21800000	nan
9	21800001	21900000	1.833472158
9	21900001	22000000	1.790086734
9	22000001	22100000	1.654513077
9	22100001	22200000	2.434454378
9	22200001	22300000	1.363480992
9	22300001	22400000	2.533253683
9	22400001	22500000	0.6307691713
9	22500001	22600000	nan
9	22600001	22700000	1.342420891
9	22700001	22800000	nan
9	22800001	22900000	1.606221982
9	22900001	23000000	2.347216089
9	23000001	23100000	1.230147148
9	23100001	23200000	2.369406535
9	23200001	23300000	1.307634016
9	23300001	23400000	nan
9	23400001	23500000	3.195860857
9	23500001	23600000	1.731861094
9	23600001	23700000	1.485314118
9	23700001	23800000	1.324995767
9	23800001	23900000	1.976041314
9	23900001	24000000	2.243281424
9	24000001	24100000	2.008103692
9	24100001	24200000	2.520173527
9	24200001	24300000	2.348735885
9	24300001	24400000	1.787783206
9	24400001	24500000	2.082596888
9	24500001	24600000	1.584039411
9	24600001	24700000	4.015955702
9	24700001	24800000	2.190351485
9	24800001	24900000	1.768369198
9	24900001	25000000	1.561696023
9	25000001	25100000	2.233192217
9	25100001	25200000	nan
9	25200001	25300000	0.9441654625
9	25300001	25400000	1.121398007
9	25400001	25500000	1.358452202
9	25500001	25600000	1.963091022
9	25600001	25700000	2.513919581
9	25700001	25800000	1.830629951
9	25800001	25900000	1.898135725
9	25900001	26000000	1.044928457
9	26000001	26100000	nan
9	26100001	26200000	1.469027114
9	26200001	26300000	1.045876024
9	26300001	26400000	1.337824301
9	26400001	26500000	1.190744666
9	26500001	26600000	2.079256384
9	26600001	26700000	2.2120025
9	26700001	26800000	3.553902086
9	26800001	26900000	nan
9	26900001	27000000	2.178727996
9	27000001	27100000	2.64942738
9	27100001	27200000	1.530732454
9	27200001	27300000	1.472285356
9	27300001	27400000	2.578868662
9	27400001	27500000	1.921322206
9	27500001	27600000	1.646395319
9	27600001	27700000	2.383777839
9	27700001	27800000	2.006829011
9	27800001	27900000	1.956956016
9	27900001	28000000	2.612207245
9	28000001	28100000	1.480545836
9	28100001	28200000	1.993398102
9	28200001	28300000	1.024528058
9	28300001	28400000	2.465381171
9	28400001	28500000	1.13129662
9	28500001	28600000	1.35651343
9	28600001	28700000	2.227133833
9	28700001	28800000	2.420849055
9	28800001	28900000	2.129941185
9	28900001	29000000	2.537465442
9	29000001	29100000	nan
9	29100001	29200000	2.111487684
9	29200001	29300000	2.320021984
9	29300001	29400000	1.560095301
9	29400001	29500000	nan
9	29500001	29600000	1.562953726
9	29600001	29700000	1.782970207
9	29700001	29800000	3.645359779
9	29800001	29900000	1.135840182
9	29900001	30000000	nan
9	30000001	30100000	nan
9	30100001	30200000	nan
9	30200001	30300000	1.766012442
9	30300001	30400000	1.625432271
9	30400001	30500000	1.475197516
9	30500001	30600000	1.104491809
9	30600001	30700000	nan
9	30700001	30800000	nan
9	30800001	30900000	1.603785099
9	30900001	31000000	1.997615871
9	31000001	31100000	nan
9	31100001	31200000	2.73653757
9	31200001	31300000	1.139343567
9	31300001	31400000	1.201837828
9	31400001	31500000	1.839521996
9	31500001	31600000	0.7205625337
9	31600001	31700000	1.655339305
9	31700001	31800000	2.361093824
9	31800001	31900000	1.032272153
9	31900001	32000000	2.300541013
9	32000001	32100000	1.935430098
9	32100001	32200000	1.901847129
9	32200001	32300000	2.558009122
9	32300001	32400000	2.386387736
9	32400001	32500000	3.163405555
9	32500001	32600000	3.032259714
9	32600001	32700000	2.00817249
9	32700001	32800000	2.769524298
9	32800001	32900000	1.982485246
9	32900001	33000000	2.73929991
9	33000001	33100000	2.575166451
9	33100001	33200000	1.319899365
9	33200001	33300000	1.886237487
9	33300001	33400000	2.662743966
9	33400001	33500000	1.658036873
9	33500001	33600000	2.477769627
9	33600001	33700000	2.335853558
9	33700001	33800000	1.482870092
9	33800001	33900000	2.545436547
9	33900001	34000000	2.431293487
9	34000001	34100000	1.14116204
9	34100001	34200000	1.86419942
9	34200001	34300000	2.267099954
9	34300001	34400000	2.482644793
9	34400001	34500000	2.767866353
9	34500001	34600000	2.462508938
9	34600001	34700000	2.125625024
9	34700001	34800000	1.278840119
9	34800001	34900000	2.867274475
9	34900001	35000000	1.513966988
9	35000001	35100000	2.448484377
9	35100001	35200000	1.45874066
9	35200001	35300000	1.599658301
9	35300001	35400000	2.130015324
9	35400001	35500000	2.352255652
9	35500001	35600000	3.771953842
9	35600001	35700000	2.916051494
9	35700001	35800000	2.191403396
9	35800001	35900000	2.932511316
9	35900001	36000000	2.654996717
9	36000001	36100000	1.508732588
9	36100001	36200000	1.96293244
9	36200001	36300000	1.252673241
9	36300001	36400000	1.904364166
9	36400001	36500000	2.046584301
9	36500001	36600000	2.491831443
9	36600001	36700000	2.277325478
9	36700001	36800000	2.197737336
9	36800001	36900000	2.642523148
9	36900001	37000000	1.714641778
9	37000001	37100000	1.432288144
9	37100001	37200000	1.958849085
9	37200001	37300000	2.069632494
9	37300001	37400000	1.404429691
9	37400001	37500000	2.409526796
9	37500001	37600000	1.983877697
9	37600001	37700000	1.571733793
9	37700001	37800000	1.269853074
9	37800001	37900000	3.239227754
9	37900001	38000000	2.862005006
9	38000001	38100000	1.813662639
9	38100001	38200000	1.715903422
9	38200001	38300000	1.58524348
9	38300001	38400000	2.41511247
9	38400001	38500000	1.528856011
9	38500001	38600000	1.577712401
9	38600001	38700000	2.345924654
9	38700001	38800000	2.283031167
9	38800001	38900000	nan
9	38900001	39000000	nan
9	39000001	39100000	nan
9	39100001	39200000	1.846071062
9	39200001	39300000	nan
9	39300001	39400000	nan
9	39400001	39500000	nan
9	39500001	39600000	nan
9	39600001	39700000	nan
9	39700001	39800000	nan
9	39800001	39900000	nan
9	39900001	40000000	nan
9	40000001	40100000	nan
9	40100001	40200000	nan
9	40200001	40300000	nan
9	40300001	40400000	nan
9	40400001	40500000	nan
9	40500001	40600000	nan
9	40600001	40700000	nan
9	40700001	40800000	nan
9	40800001	40900000	nan
9	40900001	41000000	nan
9	41000001	41100000	nan
9	41100001	41200000	nan
9	41200001	41300000	nan
9	41300001	41400000	nan
9	41400001	41500000	nan
9	41500001	41600000	nan
9	41600001	41700000	nan
9	41700001	41800000	nan
9	41800001	41900000	nan
9	41900001	42000000	nan
9	42000001	42100000	nan
9	42100001	42200000	nan
9	42200001	42300000	nan
9	42300001	42400000	nan
9	42400001	42500000	nan
9	42500001	42600000	nan
9	42600001	42700000	nan
9	42700001	42800000	nan
9	42800001	42900000	nan
9	42900001	43000000	nan
9	43000001	43100000	nan
9	43100001	43200000	nan
9	43200001	43300000	nan
9	43300001	43400000	nan
9	43400001	43500000	nan
9	43500001	43600000	nan
9	43600001	43700000	nan
9	43700001	43800000	nan
9	43800001	43900000	nan
9	43900001	44000000	nan
9	44000001	44100000	nan
9	44100001	44200000	nan
9	44200001	44300000	1.947811468
9	44300001	44400000	nan
9	44400001	44500000	nan
9	44500001	44600000	nan
9	44600001	44700000	nan
9	44700001	44800000	nan
9	44800001	44900000	1.616385123
9	44900001	45000000	nan
9	45000001	45100000	nan
9	45100001	45200000	nan
9	45200001	45300000	nan
9	45300001	45400000	nan
9	45400001	45500000	nan
9	45500001	45600000	nan
9	45600001	45700000	nan
9	45700001	45800000	nan
9	45800001	45900000	nan
9	45900001	46000000	nan
9	46000001	46100000	nan
9	46100001	46200000	nan
9	46200001	46300000	nan
9	46300001	46400000	nan
9	46400001	46500000	nan
9	46500001	46600000	nan
9	46600001	46700000	nan
9	46700001	46800000	nan
9	46800001	46900000	nan
9	46900001	47000000	nan
9	47000001	47100000	nan
9	47100001	47200000	nan
9	47200001	47300000	nan
9	47300001	47400000	nan
9	47400001	47500000	nan
9	47500001	47600000	nan
9	47600001	47700000	nan
9	47700001	47800000	nan
9	47800001	47900000	nan
9	47900001	48000000	nan
9	48000001	48100000	nan
9	48100001	48200000	nan
9	48200001	48300000	nan
9	48300001	48400000	nan
9	48400001	48500000	nan
9	48500001	48600000	nan
9	48600001	48700000	nan
9	48700001	48800000	nan
9	48800001	48900000	nan
9	48900001	49000000	nan
9	49000001	49100000	nan
9	49100001	49200000	nan
9	49200001	49300000	nan
9	49300001	49400000	nan
9	49400001	49500000	nan
9	49500001	49600000	nan
9	49600001	49700000	nan
9	49700001	49800000	nan
9	49800001	49900000	nan
9	49900001	50000000	nan
9	50000001	50100000	nan
9	50100001	50200000	nan
9	50200001	50300000	nan
9	50300001	50400000	nan
9	50400001	50500000	nan
9	50500001	50600000	nan
9	50600001	50700000	nan
9	50700001	50800000	nan
9	50800001	50900000	nan
9	50900001	51000000	nan
9	51000001	51100000	nan
9	51100001	51200000	nan
9	51200001	51300000	nan
9	51300001	51400000	nan
9	51400001	51500000	nan
9	51500001	51600000	nan
9	51600001	51700000	nan
9	51700001	51800000	nan
9	51800001	51900000	nan
9	51900001	52000000	nan
9	52000001	52100000	nan
9	52100001	52200000	nan
9	52200001	52300000	nan
9	52300001	52400000	nan
9	52400001	52500000	nan
9	52500001	52600000	nan
9	52600001	52700000	nan
9	52700001	52800000	nan
9	52800001	52900000	nan
9	52900001	53000000	nan
9	53000001	53100000	nan
9	53100001	53200000	nan
9	53200001	53300000	nan
9	53300001	53400000	nan
9	53400001	53500000	nan
9	53500001	53600000	nan
9	53600001	53700000	nan
9	53700001	53800000	nan
9	53800001	53900000	nan
9	53900001	54000000	nan
9	54000001	54100000	nan
9	54100001	54200000	nan
9	54200001	54300000	nan
9	54300001	54400000	nan
9	54400001	54500000	nan
9	54500001	54600000	nan
9	54600001	54700000	nan
9	54700001	54800000	nan
9	54800001	54900000	nan
9	54900001	55000000	nan
9	55000001	55100000	nan
9	55100001	55200000	nan
9	55200001	55300000	nan
9	55300001	55400000	nan
9	55400001	55500000	nan
9	55500001	55600000	nan
9	55600001	55700000	nan
9	55700001	55800000	nan
9	55800001	55900000	nan
9	55900001	56000000	nan
9	56000001	56100000	nan
9	56100001	56200000	nan
9	56200001	56300000	nan
9	56300001	56400000	nan
9	56400001	56500000	nan
