Chromosome	Start	End	Copy Number
9	43800001	43900000	nan
9	43900001	44000000	nan
9	44000001	44100000	nan
9	44100001	44200000	nan
9	44200001	44300000	0.9487099406
9	44300001	44400000	nan
9	44400001	44500000	nan
9	44500001	44600000	nan
9	44600001	44700000	nan
9	44700001	44800000	nan
9	44800001	44900000	1.727901672
9	44900001	45000000	nan
9	45000001	45100000	nan
9	45100001	45200000	nan
9	45200001	45300000	nan
9	45300001	45400000	nan
9	45400001	45500000	nan
9	45500001	45600000	nan
9	45600001	45700000	nan
9	45700001	45800000	nan
9	45800001	45900000	nan
9	45900001	46000000	nan
9	46000001	46100000	nan
9	46100001	46200000	nan
9	46200001	46300000	nan
9	46300001	46400000	nan
9	46400001	46500000	nan
9	46500001	46600000	nan
9	46600001	46700000	nan
9	46700001	46800000	nan
9	46800001	46900000	nan
9	46900001	47000000	nan
9	47000001	47100000	nan
9	47100001	47200000	nan
9	47200001	47300000	nan
9	47300001	47400000	nan
9	47400001	47500000	nan
9	47500001	47600000	nan
9	47600001	47700000	nan
9	47700001	47800000	nan
9	47800001	47900000	nan
9	47900001	48000000	nan
9	48000001	48100000	nan
9	48100001	48200000	nan
9	48200001	48300000	nan
9	48300001	48400000	nan
9	48400001	48500000	nan
9	48500001	48600000	nan
9	48600001	48700000	nan
9	48700001	48800000	nan
9	48800001	48900000	nan
9	48900001	49000000	nan
9	49000001	49100000	nan
9	49100001	49200000	nan
9	49200001	49300000	nan
9	49300001	49400000	nan
9	49400001	49500000	nan
9	49500001	49600000	nan
9	49600001	49700000	nan
9	49700001	49800000	nan
9	49800001	49900000	nan
9	49900001	50000000	nan
9	50000001	50100000	nan
9	50100001	50200000	nan
9	50200001	50300000	nan
9	50300001	50400000	nan
9	50400001	50500000	nan
9	50500001	50600000	nan
9	50600001	50700000	nan
9	50700001	50800000	nan
9	50800001	50900000	nan
9	50900001	51000000	nan
9	51000001	51100000	nan
9	51100001	51200000	nan
9	51200001	51300000	nan
9	51300001	51400000	nan
9	51400001	51500000	nan
9	51500001	51600000	nan
9	51600001	51700000	nan
9	51700001	51800000	nan
9	51800001	51900000	nan
9	51900001	52000000	nan
9	52000001	52100000	nan
9	52100001	52200000	nan
9	52200001	52300000	nan
9	52300001	52400000	nan
9	52400001	52500000	nan
9	52500001	52600000	nan
9	52600001	52700000	nan
9	52700001	52800000	nan
9	52800001	52900000	nan
9	52900001	53000000	nan
9	53000001	53100000	nan
9	53100001	53200000	nan
9	53200001	53300000	nan
9	53300001	53400000	nan
9	53400001	53500000	nan
9	53500001	53600000	nan
9	53600001	53700000	nan
9	53700001	53800000	nan
9	53800001	53900000	nan
9	53900001	54000000	nan
9	54000001	54100000	nan
9	54100001	54200000	nan
9	54200001	54300000	nan
9	54300001	54400000	nan
9	54400001	54500000	nan
9	54500001	54600000	nan
9	54600001	54700000	nan
9	54700001	54800000	nan
9	54800001	54900000	nan
9	54900001	55000000	nan
9	55000001	55100000	nan
9	55100001	55200000	nan
9	55200001	55300000	nan
9	55300001	55400000	nan
9	55400001	55500000	nan
9	55500001	55600000	nan
9	55600001	55700000	nan
9	55700001	55800000	nan
9	55800001	55900000	nan
9	55900001	56000000	nan
9	56000001	56100000	nan
9	56100001	56200000	nan
9	56200001	56300000	nan
9	56300001	56400000	nan
9	56400001	56500000	nan
9	56500001	56600000	nan
9	56600001	56700000	nan
9	56700001	56800000	nan
9	56800001	56900000	nan
9	56900001	57000000	nan
9	57000001	57100000	nan
9	57100001	57200000	nan
9	57200001	57300000	nan
9	57300001	57400000	nan
9	57400001	57500000	nan
9	57500001	57600000	nan
9	57600001	57700000	nan
9	57700001	57800000	nan
9	57800001	57900000	nan
9	57900001	58000000	nan
9	58000001	58100000	nan
9	58100001	58200000	nan
9	58200001	58300000	nan
9	58300001	58400000	nan
9	58400001	58500000	nan
9	58500001	58600000	nan
9	58600001	58700000	nan
9	58700001	58800000	nan
9	58800001	58900000	nan
9	58900001	59000000	nan
9	59000001	59100000	nan
9	59100001	59200000	nan
9	59200001	59300000	nan
9	59300001	59400000	nan
9	59400001	59500000	nan
9	59500001	59600000	nan
9	59600001	59700000	nan
9	59700001	59800000	nan
9	59800001	59900000	nan
9	59900001	60000000	nan
9	60000001	60100000	nan
9	60100001	60200000	nan
9	60200001	60300000	nan
9	60300001	60400000	nan
9	60400001	60500000	nan
9	60500001	60600000	nan
9	60600001	60700000	nan
9	60700001	60800000	nan
9	60800001	60900000	nan
9	60900001	61000000	nan
9	61000001	61100000	nan
9	61100001	61200000	nan
9	61200001	61300000	nan
9	61300001	61400000	nan
9	61400001	61500000	nan
9	61500001	61600000	nan
9	61600001	61700000	nan
9	61700001	61800000	nan
9	61800001	61900000	nan
9	61900001	62000000	nan
9	62000001	62100000	nan
9	62100001	62200000	nan
9	62200001	62300000	nan
9	62300001	62400000	nan
9	62400001	62500000	nan
9	62500001	62600000	nan
9	62600001	62700000	nan
9	62700001	62800000	nan
9	62800001	62900000	nan
9	62900001	63000000	nan
9	63000001	63100000	nan
9	63100001	63200000	nan
9	63200001	63300000	nan
9	63300001	63400000	nan
9	63400001	63500000	nan
9	63500001	63600000	nan
9	63600001	63700000	nan
9	63700001	63800000	nan
9	63800001	63900000	nan
9	63900001	64000000	nan
9	64000001	64100000	nan
9	64100001	64200000	nan
9	64200001	64300000	nan
9	64300001	64400000	nan
9	64400001	64500000	nan
9	64500001	64600000	nan
9	64600001	64700000	nan
9	64700001	64800000	nan
9	64800001	64900000	nan
9	64900001	65000000	nan
9	65000001	65100000	nan
9	65100001	65200000	nan
9	65200001	65300000	nan
9	65300001	65400000	nan
9	65400001	65500000	nan
9	65500001	65600000	nan
9	65600001	65700000	nan
9	65700001	65800000	nan
9	65800001	65900000	nan
9	65900001	66000000	nan
9	66000001	66100000	nan
9	66100001	66200000	nan
9	66200001	66300000	nan
9	66300001	66400000	nan
9	66400001	66500000	2.656608948
9	66500001	66600000	1.945308486
9	66600001	66700000	nan
9	66700001	66800000	1.58279668
9	66800001	66900000	1.837519031
9	66900001	67000000	nan
9	67000001	67100000	nan
9	67100001	67200000	nan
9	67200001	67300000	nan
9	67300001	67400000	1.670517131
9	67400001	67500000	nan
9	67500001	67600000	nan
9	67600001	67700000	nan
9	67700001	67800000	nan
9	67800001	67900000	nan
9	67900001	68000000	nan
9	68000001	68100000	nan
9	68100001	68200000	nan
9	68200001	68300000	nan
9	68300001	68400000	1.32468607
9	68400001	68500000	1.89335602
9	68500001	68600000	nan
9	68600001	68700000	nan
9	68700001	68800000	nan
9	68800001	68900000	nan
9	68900001	69000000	nan
9	69000001	69100000	nan
9	69100001	69200000	nan
9	69200001	69300000	nan
9	69300001	69400000	nan
9	69400001	69500000	nan
9	69500001	69600000	nan
9	69600001	69700000	nan
9	69700001	69800000	nan
9	69800001	69900000	nan
9	69900001	70000000	2.475859605
9	70000001	70100000	nan
9	70100001	70200000	nan
9	70200001	70300000	nan
9	70300001	70400000	nan
9	70400001	70500000	nan
9	70500001	70600000	nan
9	70600001	70700000	nan
9	70700001	70800000	nan
9	70800001	70900000	nan
9	70900001	71000000	nan
9	71000001	71100000	1.915499566
9	71100001	71200000	2.398855489
9	71200001	71300000	1.48315128
9	71300001	71400000	1.975547097
9	71400001	71500000	2.267509649
9	71500001	71600000	1.320031715
9	71600001	71700000	1.875197612
9	71700001	71800000	2.940302535
9	71800001	71900000	1.858107983
9	71900001	72000000	1.342092815
9	72000001	72100000	1.738370759
9	72100001	72200000	1.604055443
9	72200001	72300000	1.75375413
9	72300001	72400000	1.55673315
9	72400001	72500000	2.314489522
9	72500001	72600000	2.073731806
9	72600001	72700000	2.012934022
9	72700001	72800000	2.052972521
9	72800001	72900000	2.814840532
9	72900001	73000000	3.008271495
9	73000001	73100000	2.317805041
9	73100001	73200000	1.718177901
9	73200001	73300000	2.381335416
9	73300001	73400000	1.855001052
9	73400001	73500000	2.416001808
9	73500001	73600000	2.299614313
9	73600001	73700000	0.9437578532
9	73700001	73800000	1.591173157
9	73800001	73900000	2.221853249
9	73900001	74000000	1.954481816
9	74000001	74100000	1.214467641
9	74100001	74200000	2.02990588
9	74200001	74300000	2.014902531
9	74300001	74400000	1.744041367
9	74400001	74500000	1.329131652
9	74500001	74600000	2.294953822
9	74600001	74700000	1.579614329
9	74700001	74800000	1.243752292
9	74800001	74900000	2.209263221
9	74900001	75000000	2.069932247
9	75000001	75100000	2.222930221
9	75100001	75200000	2.669979875
9	75200001	75300000	2.445760896
9	75300001	75400000	2.041069592
9	75400001	75500000	2.391180095
9	75500001	75600000	2.050750361
9	75600001	75700000	2.332305213
9	75700001	75800000	1.309580179
9	75800001	75900000	2.204300337
9	75900001	76000000	2.731090377
9	76000001	76100000	1.182532775
9	76100001	76200000	nan
9	76200001	76300000	1.267016405
9	76300001	76400000	0.9183746046
9	76400001	76500000	1.848458874
9	76500001	76600000	1.574229546
9	76600001	76700000	2.246812014
9	76700001	76800000	2.286199361
9	76800001	76900000	1.389003886
9	76900001	77000000	nan
9	77000001	77100000	1.3913598
9	77100001	77200000	2.471256659
9	77200001	77300000	1.487171507
9	77300001	77400000	2.158474213
9	77400001	77500000	1.639448432
9	77500001	77600000	2.226195988
9	77600001	77700000	2.107160039
9	77700001	77800000	1.743186556
9	77800001	77900000	2.272070342
9	77900001	78000000	1.242917776
9	78000001	78100000	1.859829923
9	78100001	78200000	1.561898243
9	78200001	78300000	1.265692555
9	78300001	78400000	1.779432947
9	78400001	78500000	0.9932853154
9	78500001	78600000	1.989587068
9	78600001	78700000	1.680478614
9	78700001	78800000	1.381189303
9	78800001	78900000	2.517734808
9	78900001	79000000	2.384827766
9	79000001	79100000	1.389688584
9	79100001	79200000	1.756894238
9	79200001	79300000	2.1415411
9	79300001	79400000	1.503931932
9	79400001	79500000	1.939414416
9	79500001	79600000	2.287973046
9	79600001	79700000	2.211420821
9	79700001	79800000	2.768067455
9	79800001	79900000	3.553510747
9	79900001	80000000	2.051922164
9	80000001	80100000	2.696381893
9	80100001	80200000	1.68697239
9	80200001	80300000	1.566276059
9	80300001	80400000	1.821290849
9	80400001	80500000	1.415422108
9	80500001	80600000	1.753556949
9	80600001	80700000	2.123819322
9	80700001	80800000	1.932202932
9	80800001	80900000	2.076030878
9	80900001	81000000	2.324111957
9	81000001	81100000	1.328454918
9	81100001	81200000	1.654865032
9	81200001	81300000	3.31004304
9	81300001	81400000	2.387896433
9	81400001	81500000	1.596156528
9	81500001	81600000	1.325142503
9	81600001	81700000	1.87355031
9	81700001	81800000	1.921799362
9	81800001	81900000	1.702528003
9	81900001	82000000	1.753886401
9	82000001	82100000	1.73797497
9	82100001	82200000	1.619114402
9	82200001	82300000	1.302526418
9	82300001	82400000	2.029069788
9	82400001	82500000	2.086033779
9	82500001	82600000	1.504776227
9	82600001	82700000	1.646512084
9	82700001	82800000	1.944408848
9	82800001	82900000	2.520254484
9	82900001	83000000	0.7808341032
9	83000001	83100000	1.585815806
9	83100001	83200000	0.9664256447
9	83200001	83300000	1.76239228
9	83300001	83400000	1.842927461
9	83400001	83500000	1.012822851
9	83500001	83600000	1.366730282
9	83600001	83700000	1.738020581
9	83700001	83800000	2.058287263
9	83800001	83900000	1.85927054
9	83900001	84000000	1.676187766
9	84000001	84100000	1.946766097
9	84100001	84200000	1.747687358
9	84200001	84300000	2.04142567
9	84300001	84400000	1.472945316
9	84400001	84500000	2.204789475
9	84500001	84600000	2.398018611
9	84600001	84700000	1.668020635
9	84700001	84800000	1.203920575
9	84800001	84900000	2.220852235
9	84900001	85000000	0.9685854422
9	85000001	85100000	1.946630389
9	85100001	85200000	1.116424382
9	85200001	85300000	1.455883727
9	85300001	85400000	1.546163971
9	85400001	85500000	2.893511921
9	85500001	85600000	1.76574719
9	85600001	85700000	2.161240254
9	85700001	85800000	1.40104398
9	85800001	85900000	1.63177775
9	85900001	86000000	1.497527694
9	86000001	86100000	1.309690426
9	86100001	86200000	2.395495001
9	86200001	86300000	1.863406336
9	86300001	86400000	2.330245464
9	86400001	86500000	1.963006982
9	86500001	86600000	2.398233835
9	86600001	86700000	1.373200702
9	86700001	86800000	2.546731627
9	86800001	86900000	2.226081321
9	86900001	87000000	1.909557595
9	87000001	87100000	1.517296951
9	87100001	87200000	1.77042314
9	87200001	87300000	1.91399601
9	87300001	87400000	2.042803229
9	87400001	87500000	2.029982802
9	87500001	87600000	2.230515151
9	87600001	87700000	2.790449721
9	87700001	87800000	1.952976225
9	87800001	87900000	3.022741042
9	87900001	88000000	1.982023064
9	88000001	88100000	2.561566318
9	88100001	88200000	2.155244204
9	88200001	88300000	1.830942691
9	88300001	88400000	2.07768935
9	88400001	88500000	3.496688642
9	88500001	88600000	2.059574413
9	88600001	88700000	1.189524844
9	88700001	88800000	1.711814683
9	88800001	88900000	2.025486133
9	88900001	89000000	nan
9	89000001	89100000	2.298941151
9	89100001	89200000	1.997851918
9	89200001	89300000	1.853834247
9	89300001	89400000	1.38888812
9	89400001	89500000	1.757642295
9	89500001	89600000	1.565295501
9	89600001	89700000	2.586177481
9	89700001	89800000	2.560023175
9	89800001	89900000	1.57113682
9	89900001	90000000	1.773324466
9	90000001	90100000	2.191865242
9	90100001	90200000	2.483640172
9	90200001	90300000	2.544443763
9	90300001	90400000	2.006630498
9	90400001	90500000	1.917129809
9	90500001	90600000	1.870943753
9	90600001	90700000	1.634294417
9	90700001	90800000	2.119032799
9	90800001	90900000	2.036039869
9	90900001	91000000	2.177210764
9	91000001	91100000	1.681451698
9	91100001	91200000	1.581579844
9	91200001	91300000	2.20719549
9	91300001	91400000	1.305568311
9	91400001	91500000	1.767726464
9	91500001	91600000	1.72282136
9	91600001	91700000	1.689559312
9	91700001	91800000	1.123565035
9	91800001	91900000	1.58963231
9	91900001	92000000	2.150293657
9	92000001	92100000	1.645007106
9	92100001	92200000	1.955041421
9	92200001	92300000	2.750483546
9	92300001	92400000	1.769080758
9	92400001	92500000	1.923967594
9	92500001	92600000	1.511364295
9	92600001	92700000	2.517281044
9	92700001	92800000	1.767025742
9	92800001	92900000	nan
9	92900001	93000000	2.365004933
9	93000001	93100000	1.291969836
9	93100001	93200000	2.172613813
9	93200001	93300000	1.197599232
9	93300001	93400000	1.303292299
9	93400001	93500000	1.980826718
9	93500001	93600000	1.164595998
9	93600001	93700000	2.163572626
9	93700001	93800000	1.200994972
9	93800001	93900000	1.801753356
9	93900001	94000000	2.345872463
9	94000001	94100000	2.396509043
9	94100001	94200000	1.840555674
9	94200001	94300000	2.028017051
9	94300001	94400000	1.675890341
9	94400001	94500000	1.160428456
9	94500001	94600000	1.632188926
9	94600001	94700000	1.986762172
9	94700001	94800000	1.939099434
9	94800001	94900000	1.126494799
9	94900001	95000000	1.252171055
9	95000001	95100000	1.951793261
9	95100001	95200000	2.416576989
9	95200001	95300000	1.471534077
9	95300001	95400000	1.722843368
9	95400001	95500000	1.501696939
9	95500001	95600000	1.273667941
9	95600001	95700000	1.739511961
9	95700001	95800000	2.288438078
9	95800001	95900000	2.53586625
9	95900001	96000000	2.964642481
9	96000001	96100000	2.737201049
9	96100001	96200000	1.70352872
9	96200001	96300000	1.233455812
9	96300001	96400000	2.126416829
9	96400001	96500000	1.938697416
9	96500001	96600000	1.743214008
9	96600001	96700000	1.679109543
9	96700001	96800000	2.021883236
9	96800001	96900000	1.424445053
9	96900001	97000000	2.695721932
9	97000001	97100000	1.625450088
9	97100001	97200000	nan
9	97200001	97300000	2.636416508
9	97300001	97400000	2.432478048
9	97400001	97500000	2.73143859
9	97500001	97600000	2.254104384
9	97600001	97700000	2.132540659
9	97700001	97800000	1.879419278
9	97800001	97900000	2.244264453
9	97900001	98000000	2.234616386
9	98000001	98100000	1.60084504
9	98100001	98200000	1.336347445
9	98200001	98300000	1.384889764
9	98300001	98400000	1.53154341
9	98400001	98500000	1.679858616
9	98500001	98600000	2.316689102
9	98600001	98700000	1.672939157
9	98700001	98800000	2.797905259
9	98800001	98900000	2.02175151
9	98900001	99000000	1.937760178
9	99000001	99100000	2.410970968
9	99100001	99200000	1.633415391
9	99200001	99300000	1.563579102
9	99300001	99400000	1.5006791
9	99400001	99500000	2.015521385
9	99500001	99600000	1.224255124
9	99600001	99700000	1.761670713
9	99700001	99800000	2.779076113
9	99800001	99900000	2.501604522
9	99900001	100000000	1.05036306
9	100000001	100100000	1.751339598
9	100100001	100200000	1.525357695
9	100200001	100300000	3.131912286
9	100300001	100400000	2.216242991
9	100400001	100500000	2.708326043
9	100500001	100600000	2.287170987
9	100600001	100700000	2.732650666
9	100700001	100800000	2.279665818
9	100800001	100900000	1.829251507
9	100900001	101000000	2.05002301
9	101000001	101100000	1.616399099
9	101100001	101200000	1.983615246
9	101200001	101300000	1.516803477
9	101300001	101400000	1.704104149
9	101400001	101500000	1.915216416
9	101500001	101600000	1.614246351
9	101600001	101700000	1.919298626
9	101700001	101800000	1.795193219
9	101800001	101900000	1.997115048
9	101900001	102000000	2.404166505
9	102000001	102100000	1.901408732
9	102100001	102200000	2.030190774
9	102200001	102300000	nan
9	102300001	102400000	2.803335574
9	102400001	102500000	2.522803559
9	102500001	102600000	2.65032403
9	102600001	102700000	2.204567917
9	102700001	102800000	2.47157604
9	102800001	102900000	1.618863201
9	102900001	103000000	nan
9	103000001	103100000	1.738972276
9	103100001	103200000	1.914868708
9	103200001	103300000	1.630941067
9	103300001	103400000	1.663761232
9	103400001	103500000	1.328110401
9	103500001	103600000	1.970237273
9	103600001	103700000	2.318244122
9	103700001	103800000	1.297409148
9	103800001	103900000	1.436179754
9	103900001	104000000	3.269427936
9	104000001	104100000	1.586262047
9	104100001	104200000	1.647163231
9	104200001	104300000	1.638077845
9	104300001	104400000	1.630481432
9	104400001	104500000	0.6497711299
9	104500001	104600000	0.8583314084
9	104600001	104700000	1.720552206
9	104700001	104800000	1.587344846
9	104800001	104900000	2.329597383
9	104900001	105000000	1.413843482
9	105000001	105100000	2.185719252
9	105100001	105200000	1.653735148
9	105200001	105300000	1.253136729
9	105300001	105400000	nan
9	105400001	105500000	1.148132099
9	105500001	105600000	2.157358197
9	105600001	105700000	1.480620892
9	105700001	105800000	0.8834026715
9	105800001	105900000	2.297670698
9	105900001	106000000	2.444577331
9	106000001	106100000	1.371251511
9	106100001	106200000	1.701028148
9	106200001	106300000	1.623840227
9	106300001	106400000	1.779413702
9	106400001	106500000	1.206555619
9	106500001	106600000	nan
9	106600001	106700000	4.051823839
9	106700001	106800000	0.8665978395
9	106800001	106900000	1.978699926
9	106900001	107000000	nan
9	107000001	107100000	1.985952429
9	107100001	107200000	1.477441896
9	107200001	107300000	3.102245656
9	107300001	107400000	2.508465481
9	107400001	107500000	1.654228629
9	107500001	107600000	1.362058927
9	107600001	107700000	2.239526708
9	107700001	107800000	2.379403969
9	107800001	107900000	1.09820238
9	107900001	108000000	1.312155556
9	108000001	108100000	1.385516879
9	108100001	108200000	2.156545948
9	108200001	108300000	2.172107915
9	108300001	108400000	1.126610207
9	108400001	108500000	2.80449161
9	108500001	108600000	nan
9	108600001	108700000	1.992857828
9	108700001	108800000	1.338459913
9	108800001	108900000	1.923442846
9	108900001	109000000	2.099338244
9	109000001	109100000	2.444297069
9	109100001	109200000	1.991590829
9	109200001	109300000	1.201995908
9	109300001	109400000	2.615353291
9	109400001	109500000	1.813001874
9	109500001	109600000	2.869344457
9	109600001	109700000	1.448812755
9	109700001	109800000	2.225074621
9	109800001	109900000	2.145223708
9	109900001	110000000	1.518814363
9	110000001	110100000	1.833867709
9	110100001	110200000	1.994144401
9	110200001	110300000	1.842918436
9	110300001	110400000	1.428186781
9	110400001	110500000	2.35338018
9	110500001	110600000	3.302837294
9	110600001	110700000	2.420485883
9	110700001	110800000	1.887601513
9	110800001	110900000	2.549074575
9	110900001	111000000	1.928475056
9	111000001	111100000	1.686735024
9	111100001	111200000	2.41631202
9	111200001	111300000	1.81009429
9	111300001	111400000	2.448103481
9	111400001	111500000	1.637076996
9	111500001	111600000	2.226980999
9	111600001	111700000	2.18144475
9	111700001	111800000	2.328408089
9	111800001	111900000	1.897862337
9	111900001	112000000	1.389611404
9	112000001	112100000	1.680225311
9	112100001	112200000	1.74675334
9	112200001	112300000	1.912734597
9	112300001	112400000	2.781303572
9	112400001	112500000	2.815150887
9	112500001	112600000	2.865001899
9	112600001	112700000	1.985934671
9	112700001	112800000	2.319462981
9	112800001	112900000	1.998133408
9	112900001	113000000	1.987733944
9	113000001	113100000	2.157366657
9	113100001	113200000	1.183165506
9	113200001	113300000	2.317180917
9	113300001	113400000	1.405947988
9	113400001	113500000	2.508146287
9	113500001	113600000	1.330310288
9	113600001	113700000	1.580879278
9	113700001	113800000	1.445745351
9	113800001	113900000	1.422898235
9	113900001	114000000	nan
9	114000001	114100000	1.301204632
9	114100001	114200000	1.579834389
9	114200001	114300000	nan
9	114300001	114400000	2.485081693
9	114400001	114500000	1.475464531
9	114500001	114600000	nan
9	114600001	114700000	2.398101333
9	114700001	114800000	1.874378182
9	114800001	114900000	2.477176579
9	114900001	115000000	nan
9	115000001	115100000	1.545829714
9	115100001	115200000	1.834414628
9	115200001	115300000	1.989041032
9	115300001	115400000	2.739717097
9	115400001	115500000	2.188515507
9	115500001	115600000	2.097974577
9	115600001	115700000	1.715637674
9	115700001	115800000	1.149289682
9	115800001	115900000	nan
9	115900001	116000000	2.220548838
9	116000001	116100000	2.109014693
9	116100001	116200000	1.812772499
9	116200001	116300000	3.051211191
9	116300001	116400000	1.919553918
9	116400001	116500000	1.987904018
9	116500001	116600000	1.320954485
9	116600001	116700000	1.126003184
9	116700001	116800000	1.927455994
9	116800001	116900000	1.730607364
9	116900001	117000000	1.402819674
9	117000001	117100000	2.799595542
9	117100001	117200000	1.60870677
9	117200001	117300000	1.8622294
9	117300001	117400000	1.862105666
9	117400001	117500000	1.547343085
9	117500001	117600000	1.194198238
9	117600001	117700000	1.591183391
9	117700001	117800000	1.579239764
9	117800001	117900000	1.574466664
9	117900001	118000000	1.768386808
9	118000001	118100000	1.135848943
9	118100001	118200000	1.983645114
9	118200001	118300000	1.661462795
9	118300001	118400000	3.337859001
9	118400001	118500000	1.226675151
9	118500001	118600000	2.92384545
9	118600001	118700000	1.980266269
9	118700001	118800000	1.423896677
9	118800001	118900000	1.757382577
9	118900001	119000000	nan
9	119000001	119100000	1.579850437
9	119100001	119200000	2.106631627
9	119200001	119300000	1.442619703
9	119300001	119400000	1.543506374
9	119400001	119500000	1.504599853
9	119500001	119600000	1.26962252
9	119600001	119700000	1.564385234
9	119700001	119800000	2.136639736
9	119800001	119900000	1.84584638
9	119900001	120000000	2.396874799
9	120000001	120100000	1.869698917
9	120100001	120200000	1.561922427
9	120200001	120300000	1.762105375
9	120300001	120400000	1.996062205
9	120400001	120500000	1.921152762
9	120500001	120600000	1.927665594
9	120600001	120700000	1.395846864
9	120700001	120800000	1.694865344
9	120800001	120900000	nan
9	120900001	121000000	2.554415327
9	121000001	121100000	1.698870461
9	121100001	121200000	1.379600166
9	121200001	121300000	1.973219176
9	121300001	121400000	1.530872415
9	121400001	121500000	1.246471813
9	121500001	121600000	1.879880619
9	121600001	121700000	1.388639463
9	121700001	121800000	0.9311708011
9	121800001	121900000	1.418341199
9	121900001	122000000	1.408893322
9	122000001	122100000	1.874009798
9	122100001	122200000	1.826554987
9	122200001	122300000	1.551557116
9	122300001	122400000	1.849760919
9	122400001	122500000	1.406541846
9	122500001	122600000	1.790356606
9	122600001	122700000	0.8876041049
9	122700001	122800000	1.365413653
9	122800001	122900000	1.831984636
9	122900001	123000000	1.86619849
9	123000001	123100000	2.450101682
9	123100001	123200000	1.640908328
9	123200001	123300000	1.543209553
9	123300001	123400000	2.333468055
9	123400001	123500000	1.898676288
9	123500001	123600000	2.350034444
9	123600001	123700000	2.203810538
9	123700001	123800000	nan
9	123800001	123900000	2.177485721
9	123900001	124000000	2.070505714
9	124000001	124100000	1.631974677
9	124100001	124200000	1.228017866
9	124200001	124300000	2.483525781
9	124300001	124400000	2.177676645
9	124400001	124500000	2.401509494
9	124500001	124600000	2.03869489
9	124600001	124700000	2.151639687
9	124700001	124800000	2.059144252
9	124800001	124900000	2.049633571
9	124900001	125000000	1.1764536
9	125000001	125100000	2.010263461
9	125100001	125200000	2.2988467
9	125200001	125300000	2.640292623
9	125300001	125400000	1.9023184
9	125400001	125500000	1.673060465
9	125500001	125600000	2.175829368
9	125600001	125700000	2.493506642
9	125700001	125800000	1.573086192
9	125800001	125900000	1.68557986
9	125900001	126000000	1.589854346
9	126000001	126100000	1.829405099
9	126100001	126200000	1.607813065
9	126200001	126300000	1.698307538
9	126300001	126400000	2.051351189
9	126400001	126500000	2.227892946
9	126500001	126600000	1.608267442
9	126600001	126700000	1.781108191
9	126700001	126800000	2.595435618
9	126800001	126900000	2.218313715
9	126900001	127000000	1.995705873
9	127000001	127100000	2.18525025
9	127100001	127200000	2.101423185
9	127200001	127300000	1.894296659
9	127300001	127400000	1.170530288
9	127400001	127500000	2.665161004
9	127500001	127600000	2.613481748
9	127600001	127700000	2.944026593
9	127700001	127800000	2.070981125
9	127800001	127900000	nan
9	127900001	128000000	1.64157826
9	128000001	128100000	1.538661069
9	128100001	128200000	2.006281617
9	128200001	128300000	1.523685989
9	128300001	128400000	nan
9	128400001	128500000	1.009120419
9	128500001	128600000	nan
9	128600001	128700000	1.808548837
9	128700001	128800000	1.251788201
9	128800001	128900000	1.570470378
9	128900001	129000000	1.70505602
9	129000001	129100000	1.676826938
9	129100001	129200000	2.575456439
9	129200001	129300000	1.807585896
9	129300001	129400000	2.065346328
9	129400001	129500000	2.619802457
9	129500001	129600000	2.214977172
9	129600001	129700000	2.083875364
9	129700001	129800000	2.060807796
9	129800001	129900000	1.486514206
9	129900001	130000000	2.622028334
9	130000001	130100000	2.021093545
9	130100001	130200000	2.02437021
9	130200001	130300000	1.883668453
9	130300001	130400000	1.609426012
9	130400001	130500000	2.521625371
9	130500001	130600000	2.465569701
9	130600001	130700000	2.38779544
9	130700001	130800000	1.658802673
9	130800001	130900000	1.745711888
9	130900001	131000000	1.58763383
9	131000001	131100000	1.132119727
9	131100001	131200000	1.82671999
9	131200001	131300000	3.17013901
9	131300001	131400000	2.230949866
9	131400001	131500000	2.257488795
9	131500001	131600000	1.545638508
9	131600001	131700000	1.897766156
9	131700001	131800000	1.913763853
9	131800001	131900000	1.627358538
9	131900001	132000000	1.800168802
9	132000001	132100000	1.815263676
9	132100001	132200000	1.228289911
9	132200001	132300000	2.050059468
9	132300001	132400000	1.970012529
9	132400001	132500000	2.681276827
9	132500001	132600000	2.576262511
9	132600001	132700000	2.577444003
9	132700001	132800000	1.634857384
9	132800001	132900000	1.035484985
9	132900001	133000000	1.267911705
9	133000001	133100000	3.806393757
9	133100001	133200000	nan
9	133200001	133300000	2.865953273
9	133300001	133400000	1.8880426
9	133400001	133500000	2.249460589
9	133500001	133600000	1.487656632
9	133600001	133700000	1.852174052
9	133700001	133800000	2.505221715
9	133800001	133900000	2.115553525
9	133900001	134000000	2.461648022
9	134000001	134100000	1.92564338
9	134100001	134200000	1.451437116
9	134200001	134300000	1.110783541
9	134300001	134400000	1.607329717
9	134400001	134500000	1.735920391
9	134500001	134600000	2.209008284
9	134600001	134700000	2.526905911
9	134700001	134800000	1.693379646
9	134800001	134900000	1.560472953
9	134900001	135000000	2.456727613
9	135000001	135100000	1.235461649
9	135100001	135200000	1.903809031
9	135200001	135300000	2.381897075
9	135300001	135400000	1.784174304
9	135400001	135500000	2.141516828
9	135500001	135600000	1.949696729
9	135600001	135700000	2.032046547
9	135700001	135800000	2.361062884
9	135800001	135900000	2.180615929
9	135900001	136000000	2.08595301
9	136000001	136100000	2.163398218
9	136100001	136200000	2.135095965
9	136200001	136300000	2.09334565
9	136300001	136400000	2.268089791
