Chromosome	Start	End	Copy Number
9	30100001	30200000	nan
9	30200001	30300000	2.918385818
9	30300001	30400000	1.973131453
9	30400001	30500000	1.535536909
9	30500001	30600000	2.236675699
9	30600001	30700000	nan
9	30700001	30800000	nan
9	30800001	30900000	2.460706992
9	30900001	31000000	3.024430158
9	31000001	31100000	nan
9	31100001	31200000	2.176195379
9	31200001	31300000	2.358979653
9	31300001	31400000	2.069976821
9	31400001	31500000	2.45027816
9	31500001	31600000	1.944079093
9	31600001	31700000	1.302600998
9	31700001	31800000	1.560065251
9	31800001	31900000	1.838907591
9	31900001	32000000	2.593784894
9	32000001	32100000	2.395051765
9	32100001	32200000	2.123639695
9	32200001	32300000	2.679703695
9	32300001	32400000	2.717745129
9	32400001	32500000	2.542612066
9	32500001	32600000	1.990339495
9	32600001	32700000	1.926784886
9	32700001	32800000	2.269213079
9	32800001	32900000	2.47341389
9	32900001	33000000	1.646077691
9	33000001	33100000	1.263108421
9	33100001	33200000	2.309642261
9	33200001	33300000	2.095847408
9	33300001	33400000	1.564714389
9	33400001	33500000	1.844674061
9	33500001	33600000	1.110223604
9	33600001	33700000	1.1385526
9	33700001	33800000	1.496831475
9	33800001	33900000	2.035877746
9	33900001	34000000	1.777248259
9	34000001	34100000	1.443408485
9	34100001	34200000	2.832639354
9	34200001	34300000	2.49293552
9	34300001	34400000	2.93545747
9	34400001	34500000	2.157313563
9	34500001	34600000	2.782800937
9	34600001	34700000	2.54308198
9	34700001	34800000	2.505620572
9	34800001	34900000	3.858422962
9	34900001	35000000	3.100309034
9	35000001	35100000	2.428067319
9	35100001	35200000	2.958144386
9	35200001	35300000	3.007062131
9	35300001	35400000	1.71211017
9	35400001	35500000	2.667876621
9	35500001	35600000	1.667924829
9	35600001	35700000	2.044987536
9	35700001	35800000	2.927361236
9	35800001	35900000	2.157584437
9	35900001	36000000	2.809120026
9	36000001	36100000	2.573997114
9	36100001	36200000	2.014323645
9	36200001	36300000	1.620525731
9	36300001	36400000	2.540454419
9	36400001	36500000	2.110402845
9	36500001	36600000	2.073265208
9	36600001	36700000	2.392922428
9	36700001	36800000	1.971396131
9	36800001	36900000	2.331983044
9	36900001	37000000	2.742588852
9	37000001	37100000	1.991625505
9	37100001	37200000	1.558728008
9	37200001	37300000	1.302586284
9	37300001	37400000	2.178267307
9	37400001	37500000	2.584288831
9	37500001	37600000	2.660205476
9	37600001	37700000	2.082311759
9	37700001	37800000	1.380811321
9	37800001	37900000	1.993513309
9	37900001	38000000	2.077439106
9	38000001	38100000	1.993659207
9	38100001	38200000	2.105558889
9	38200001	38300000	2.857495204
9	38300001	38400000	2.110580129
9	38400001	38500000	1.860980213
9	38500001	38600000	0.9800453483
9	38600001	38700000	1.887822798
9	38700001	38800000	1.788993295
9	38800001	38900000	nan
9	38900001	39000000	nan
9	39000001	39100000	nan
9	39100001	39200000	2.067190008
9	39200001	39300000	nan
9	39300001	39400000	nan
9	39400001	39500000	nan
9	39500001	39600000	nan
9	39600001	39700000	nan
9	39700001	39800000	nan
9	39800001	39900000	nan
9	39900001	40000000	nan
9	40000001	40100000	nan
9	40100001	40200000	nan
9	40200001	40300000	nan
9	40300001	40400000	nan
9	40400001	40500000	nan
9	40500001	40600000	nan
9	40600001	40700000	nan
9	40700001	40800000	nan
9	40800001	40900000	nan
9	40900001	41000000	nan
9	41000001	41100000	nan
9	41100001	41200000	nan
9	41200001	41300000	nan
9	41300001	41400000	nan
9	41400001	41500000	nan
9	41500001	41600000	nan
9	41600001	41700000	nan
9	41700001	41800000	nan
9	41800001	41900000	nan
9	41900001	42000000	nan
9	42000001	42100000	nan
9	42100001	42200000	nan
9	42200001	42300000	nan
9	42300001	42400000	nan
9	42400001	42500000	nan
9	42500001	42600000	nan
9	42600001	42700000	nan
9	42700001	42800000	nan
9	42800001	42900000	nan
9	42900001	43000000	nan
9	43000001	43100000	nan
9	43100001	43200000	nan
9	43200001	43300000	nan
9	43300001	43400000	nan
9	43400001	43500000	nan
9	43500001	43600000	nan
9	43600001	43700000	nan
9	43700001	43800000	nan
9	43800001	43900000	nan
9	43900001	44000000	nan
9	44000001	44100000	nan
9	44100001	44200000	nan
9	44200001	44300000	2.441935711
9	44300001	44400000	nan
9	44400001	44500000	nan
9	44500001	44600000	nan
9	44600001	44700000	nan
9	44700001	44800000	nan
9	44800001	44900000	2.061446164
9	44900001	45000000	nan
9	45000001	45100000	nan
9	45100001	45200000	nan
9	45200001	45300000	nan
9	45300001	45400000	nan
9	45400001	45500000	nan
9	45500001	45600000	nan
9	45600001	45700000	nan
9	45700001	45800000	nan
9	45800001	45900000	nan
9	45900001	46000000	nan
9	46000001	46100000	nan
9	46100001	46200000	nan
9	46200001	46300000	nan
9	46300001	46400000	nan
9	46400001	46500000	nan
9	46500001	46600000	nan
9	46600001	46700000	nan
9	46700001	46800000	nan
9	46800001	46900000	nan
9	46900001	47000000	nan
9	47000001	47100000	nan
9	47100001	47200000	nan
9	47200001	47300000	nan
9	47300001	47400000	nan
9	47400001	47500000	nan
9	47500001	47600000	nan
9	47600001	47700000	nan
9	47700001	47800000	nan
9	47800001	47900000	nan
9	47900001	48000000	nan
9	48000001	48100000	nan
9	48100001	48200000	nan
9	48200001	48300000	nan
9	48300001	48400000	nan
9	48400001	48500000	nan
9	48500001	48600000	nan
9	48600001	48700000	nan
9	48700001	48800000	nan
9	48800001	48900000	nan
9	48900001	49000000	nan
9	49000001	49100000	nan
9	49100001	49200000	nan
9	49200001	49300000	nan
9	49300001	49400000	nan
9	49400001	49500000	nan
9	49500001	49600000	nan
9	49600001	49700000	nan
9	49700001	49800000	nan
9	49800001	49900000	nan
9	49900001	50000000	nan
9	50000001	50100000	nan
9	50100001	50200000	nan
9	50200001	50300000	nan
9	50300001	50400000	nan
9	50400001	50500000	nan
9	50500001	50600000	nan
9	50600001	50700000	nan
9	50700001	50800000	nan
9	50800001	50900000	nan
9	50900001	51000000	nan
9	51000001	51100000	nan
9	51100001	51200000	nan
9	51200001	51300000	nan
9	51300001	51400000	nan
9	51400001	51500000	nan
9	51500001	51600000	nan
9	51600001	51700000	nan
9	51700001	51800000	nan
9	51800001	51900000	nan
9	51900001	52000000	nan
9	52000001	52100000	nan
9	52100001	52200000	nan
9	52200001	52300000	nan
9	52300001	52400000	nan
9	52400001	52500000	nan
9	52500001	52600000	nan
9	52600001	52700000	nan
9	52700001	52800000	nan
9	52800001	52900000	nan
9	52900001	53000000	nan
9	53000001	53100000	nan
9	53100001	53200000	nan
9	53200001	53300000	nan
9	53300001	53400000	nan
9	53400001	53500000	nan
9	53500001	53600000	nan
9	53600001	53700000	nan
9	53700001	53800000	nan
9	53800001	53900000	nan
9	53900001	54000000	nan
9	54000001	54100000	nan
9	54100001	54200000	nan
9	54200001	54300000	nan
9	54300001	54400000	nan
9	54400001	54500000	nan
9	54500001	54600000	nan
9	54600001	54700000	nan
9	54700001	54800000	nan
9	54800001	54900000	nan
9	54900001	55000000	nan
9	55000001	55100000	nan
9	55100001	55200000	nan
9	55200001	55300000	nan
9	55300001	55400000	nan
9	55400001	55500000	nan
9	55500001	55600000	nan
9	55600001	55700000	nan
9	55700001	55800000	nan
9	55800001	55900000	nan
9	55900001	56000000	nan
9	56000001	56100000	nan
9	56100001	56200000	nan
9	56200001	56300000	nan
9	56300001	56400000	nan
9	56400001	56500000	nan
9	56500001	56600000	nan
9	56600001	56700000	nan
9	56700001	56800000	nan
9	56800001	56900000	nan
9	56900001	57000000	nan
9	57000001	57100000	nan
9	57100001	57200000	nan
9	57200001	57300000	nan
9	57300001	57400000	nan
9	57400001	57500000	nan
9	57500001	57600000	nan
9	57600001	57700000	nan
9	57700001	57800000	nan
9	57800001	57900000	nan
9	57900001	58000000	nan
9	58000001	58100000	nan
9	58100001	58200000	nan
9	58200001	58300000	nan
9	58300001	58400000	nan
9	58400001	58500000	nan
9	58500001	58600000	nan
9	58600001	58700000	nan
9	58700001	58800000	nan
9	58800001	58900000	nan
9	58900001	59000000	nan
9	59000001	59100000	nan
9	59100001	59200000	nan
9	59200001	59300000	nan
9	59300001	59400000	nan
9	59400001	59500000	nan
9	59500001	59600000	nan
9	59600001	59700000	nan
9	59700001	59800000	nan
9	59800001	59900000	nan
9	59900001	60000000	nan
9	60000001	60100000	nan
9	60100001	60200000	nan
9	60200001	60300000	nan
9	60300001	60400000	nan
9	60400001	60500000	nan
9	60500001	60600000	nan
9	60600001	60700000	nan
9	60700001	60800000	nan
9	60800001	60900000	nan
9	60900001	61000000	nan
9	61000001	61100000	nan
9	61100001	61200000	nan
9	61200001	61300000	nan
9	61300001	61400000	nan
9	61400001	61500000	nan
9	61500001	61600000	nan
9	61600001	61700000	nan
9	61700001	61800000	nan
9	61800001	61900000	nan
9	61900001	62000000	nan
9	62000001	62100000	nan
9	62100001	62200000	nan
9	62200001	62300000	nan
9	62300001	62400000	nan
9	62400001	62500000	nan
9	62500001	62600000	nan
9	62600001	62700000	nan
9	62700001	62800000	nan
9	62800001	62900000	nan
9	62900001	63000000	nan
9	63000001	63100000	nan
9	63100001	63200000	nan
9	63200001	63300000	nan
9	63300001	63400000	nan
9	63400001	63500000	nan
9	63500001	63600000	nan
9	63600001	63700000	nan
9	63700001	63800000	nan
9	63800001	63900000	nan
9	63900001	64000000	nan
9	64000001	64100000	nan
9	64100001	64200000	nan
9	64200001	64300000	nan
9	64300001	64400000	nan
9	64400001	64500000	nan
9	64500001	64600000	nan
9	64600001	64700000	nan
9	64700001	64800000	nan
9	64800001	64900000	nan
9	64900001	65000000	nan
9	65000001	65100000	nan
9	65100001	65200000	nan
9	65200001	65300000	nan
9	65300001	65400000	nan
9	65400001	65500000	nan
9	65500001	65600000	nan
9	65600001	65700000	nan
9	65700001	65800000	nan
9	65800001	65900000	nan
9	65900001	66000000	nan
9	66000001	66100000	nan
9	66100001	66200000	nan
9	66200001	66300000	nan
9	66300001	66400000	nan
9	66400001	66500000	1.582508409
9	66500001	66600000	1.306519846
9	66600001	66700000	nan
9	66700001	66800000	1.382796316
9	66800001	66900000	2.363807851
9	66900001	67000000	nan
9	67000001	67100000	nan
9	67100001	67200000	nan
9	67200001	67300000	nan
9	67300001	67400000	1.261779483
9	67400001	67500000	nan
9	67500001	67600000	nan
9	67600001	67700000	nan
9	67700001	67800000	nan
9	67800001	67900000	nan
9	67900001	68000000	nan
9	68000001	68100000	nan
9	68100001	68200000	nan
9	68200001	68300000	nan
9	68300001	68400000	1.014850973
9	68400001	68500000	1.776752187
9	68500001	68600000	nan
9	68600001	68700000	nan
9	68700001	68800000	nan
9	68800001	68900000	nan
9	68900001	69000000	nan
9	69000001	69100000	nan
9	69100001	69200000	nan
9	69200001	69300000	nan
9	69300001	69400000	nan
9	69400001	69500000	nan
9	69500001	69600000	nan
9	69600001	69700000	nan
9	69700001	69800000	nan
9	69800001	69900000	1.835720242
9	69900001	70000000	0.8786494011
9	70000001	70100000	nan
9	70100001	70200000	nan
9	70200001	70300000	nan
9	70300001	70400000	nan
9	70400001	70500000	nan
9	70500001	70600000	nan
9	70600001	70700000	nan
9	70700001	70800000	nan
9	70800001	70900000	nan
9	70900001	71000000	nan
9	71000001	71100000	2.494251565
9	71100001	71200000	2.176138118
9	71200001	71300000	1.504990979
9	71300001	71400000	2.928782138
9	71400001	71500000	1.638077421
9	71500001	71600000	1.091669722
9	71600001	71700000	2.265776901
9	71700001	71800000	2.834756893
9	71800001	71900000	1.672170182
9	71900001	72000000	1.856708496
9	72000001	72100000	2.111129195
9	72100001	72200000	2.322810675
9	72200001	72300000	1.79555585
9	72300001	72400000	2.439349131
9	72400001	72500000	1.97084741
9	72500001	72600000	1.277602821
9	72600001	72700000	1.482476681
9	72700001	72800000	2.842872055
9	72800001	72900000	2.693351641
9	72900001	73000000	2.079744392
9	73000001	73100000	1.638418563
9	73100001	73200000	2.50986554
9	73200001	73300000	2.635241591
9	73300001	73400000	1.896063788
9	73400001	73500000	1.920129932
9	73500001	73600000	2.502602552
9	73600001	73700000	1.851733135
9	73700001	73800000	2.097324829
9	73800001	73900000	1.54681813
9	73900001	74000000	1.264832057
9	74000001	74100000	1.49895847
9	74100001	74200000	1.556728454
9	74200001	74300000	1.898860964
9	74300001	74400000	1.750349449
9	74400001	74500000	1.576164874
9	74500001	74600000	2.088821582
9	74600001	74700000	2.027578817
9	74700001	74800000	1.753033922
9	74800001	74900000	2.034826831
9	74900001	75000000	1.978586142
9	75000001	75100000	1.146662211
9	75100001	75200000	2.201399648
9	75200001	75300000	2.27018044
9	75300001	75400000	2.340943053
9	75400001	75500000	0.9216174121
9	75500001	75600000	2.051262626
9	75600001	75700000	1.416022296
9	75700001	75800000	2.029011489
9	75800001	75900000	1.685998595
9	75900001	76000000	1.709178424
9	76000001	76100000	1.60779534
9	76100001	76200000	nan
9	76200001	76300000	1.002075272
9	76300001	76400000	1.727700847
9	76400001	76500000	1.687867292
9	76500001	76600000	1.665408204
9	76600001	76700000	1.343892469
9	76700001	76800000	1.5373801
9	76800001	76900000	2.142729879
9	76900001	77000000	nan
9	77000001	77100000	1.97065914
9	77100001	77200000	2.376310108
9	77200001	77300000	1.944784477
9	77300001	77400000	1.900644249
9	77400001	77500000	2.151001361
9	77500001	77600000	1.749321348
9	77600001	77700000	1.73831557
9	77700001	77800000	2.546711868
9	77800001	77900000	1.503678392
9	77900001	78000000	2.393756253
9	78000001	78100000	2.190858516
9	78100001	78200000	1.492108869
9	78200001	78300000	1.742697659
9	78300001	78400000	2.252721008
9	78400001	78500000	3.022629076
9	78500001	78600000	2.245625497
9	78600001	78700000	1.715256137
9	78700001	78800000	2.210105444
9	78800001	78900000	1.367316717
9	78900001	79000000	2.394101905
9	79000001	79100000	2.575671946
9	79100001	79200000	1.372705568
9	79200001	79300000	1.623231256
9	79300001	79400000	2.398136069
9	79400001	79500000	2.330406818
9	79500001	79600000	1.763724403
9	79600001	79700000	2.123605704
9	79700001	79800000	1.883913224
9	79800001	79900000	1.096061421
9	79900001	80000000	1.426694315
9	80000001	80100000	2.367663712
9	80100001	80200000	1.714055458
9	80200001	80300000	1.612621553
9	80300001	80400000	2.578368147
9	80400001	80500000	1.624447316
9	80500001	80600000	1.569136059
9	80600001	80700000	1.877943511
9	80700001	80800000	2.023063091
9	80800001	80900000	2.244346735
9	80900001	81000000	1.915379541
9	81000001	81100000	2.893333907
9	81100001	81200000	2.253997754
9	81200001	81300000	1.624905146
9	81300001	81400000	2.2214517
9	81400001	81500000	1.409434588
9	81500001	81600000	2.037396255
9	81600001	81700000	1.609033615
9	81700001	81800000	2.402454247
9	81800001	81900000	1.828679212
9	81900001	82000000	2.911066453
9	82000001	82100000	1.876386601
9	82100001	82200000	2.09070277
9	82200001	82300000	2.172799043
9	82300001	82400000	1.248056738
9	82400001	82500000	1.5153216
9	82500001	82600000	1.917396959
9	82600001	82700000	1.525875852
9	82700001	82800000	1.914486203
9	82800001	82900000	2.243035985
9	82900001	83000000	1.802755065
9	83000001	83100000	1.366757657
9	83100001	83200000	1.967843876
9	83200001	83300000	1.517578061
9	83300001	83400000	0.3591307495
9	83400001	83500000	2.585149654
9	83500001	83600000	2.243101091
9	83600001	83700000	1.16406292
9	83700001	83800000	1.61735398
9	83800001	83900000	1.932568329
9	83900001	84000000	1.383921183
9	84000001	84100000	2.174562214
9	84100001	84200000	1.483369016
9	84200001	84300000	2.070993254
9	84300001	84400000	1.528308521
9	84400001	84500000	1.469779972
9	84500001	84600000	1.548466375
9	84600001	84700000	1.679691228
9	84700001	84800000	2.115633221
9	84800001	84900000	1.657384904
9	84900001	85000000	1.714179737
9	85000001	85100000	1.672420017
9	85100001	85200000	1.786651645
9	85200001	85300000	1.709709095
9	85300001	85400000	2.10484216
9	85400001	85500000	2.431460578
9	85500001	85600000	2.261419724
9	85600001	85700000	1.874575694
9	85700001	85800000	1.688403072
9	85800001	85900000	2.334988562
9	85900001	86000000	1.832716738
9	86000001	86100000	1.328534208
9	86100001	86200000	1.799994391
9	86200001	86300000	1.52364063
9	86300001	86400000	1.443285905
9	86400001	86500000	2.110799098
9	86500001	86600000	2.552231245
9	86600001	86700000	1.931663258
9	86700001	86800000	2.215116611
9	86800001	86900000	1.967183011
9	86900001	87000000	2.197868349
9	87000001	87100000	2.558429456
9	87100001	87200000	1.999222813
9	87200001	87300000	2.046013645
9	87300001	87400000	2.224096356
9	87400001	87500000	2.437334782
9	87500001	87600000	1.704858826
9	87600001	87700000	2.768116074
9	87700001	87800000	2.625729895
9	87800001	87900000	2.074427591
9	87900001	88000000	1.784614274
9	88000001	88100000	1.977702996
9	88100001	88200000	2.074306951
9	88200001	88300000	1.481008687
9	88300001	88400000	2.874257251
9	88400001	88500000	2.883047055
9	88500001	88600000	1.962736031
9	88600001	88700000	2.371198464
9	88700001	88800000	2.815778181
9	88800001	88900000	1.201177701
9	88900001	89000000	nan
9	89000001	89100000	2.174411637
9	89100001	89200000	2.055157316
9	89200001	89300000	2.348396367
9	89300001	89400000	2.002986771
9	89400001	89500000	2.406897403
9	89500001	89600000	2.651145212
9	89600001	89700000	2.354503399
9	89700001	89800000	2.432781674
9	89800001	89900000	1.475952144
9	89900001	90000000	3.016526354
9	90000001	90100000	2.420385744
9	90100001	90200000	2.054155451
9	90200001	90300000	2.015923688
9	90300001	90400000	2.975311086
9	90400001	90500000	1.456681683
9	90500001	90600000	1.566252401
9	90600001	90700000	1.696780354
9	90700001	90800000	1.340915885
9	90800001	90900000	1.863057088
9	90900001	91000000	2.643424226
9	91000001	91100000	2.208542895
9	91100001	91200000	1.862241216
9	91200001	91300000	2.591475049
9	91300001	91400000	2.235400916
9	91400001	91500000	2.097005926
9	91500001	91600000	2.055382414
9	91600001	91700000	1.884972584
9	91700001	91800000	2.56504833
9	91800001	91900000	2.316829567
9	91900001	92000000	1.501090165
9	92000001	92100000	2.668490426
9	92100001	92200000	1.418799059
9	92200001	92300000	1.68116459
9	92300001	92400000	2.54241478
9	92400001	92500000	1.560012382
9	92500001	92600000	2.295426648
9	92600001	92700000	1.09854801
9	92700001	92800000	2.672335587
9	92800001	92900000	nan
9	92900001	93000000	1.707930669
9	93000001	93100000	1.973679225
9	93100001	93200000	0.8983554397
9	93200001	93300000	2.117333513
9	93300001	93400000	2.057649817
9	93400001	93500000	1.917179947
9	93500001	93600000	1.804799159
9	93600001	93700000	2.264016457
9	93700001	93800000	1.904628809
9	93800001	93900000	1.704489845
9	93900001	94000000	1.721489959
9	94000001	94100000	2.109104376
9	94100001	94200000	0.7996008965
9	94200001	94300000	1.712042821
9	94300001	94400000	1.874073981
9	94400001	94500000	2.005632678
9	94500001	94600000	2.622878138
9	94600001	94700000	2.142043952
9	94700001	94800000	2.080182261
9	94800001	94900000	1.641139433
9	94900001	95000000	2.268613691
9	95000001	95100000	2.022126842
9	95100001	95200000	2.307366169
9	95200001	95300000	2.207566177
9	95300001	95400000	2.04582496
9	95400001	95500000	1.850597961
9	95500001	95600000	1.573384246
9	95600001	95700000	2.421407606
9	95700001	95800000	1.677261396
9	95800001	95900000	2.298439754
9	95900001	96000000	3.425511667
9	96000001	96100000	2.084185516
9	96100001	96200000	0.8597287362
9	96200001	96300000	1.754933335
9	96300001	96400000	2.765603167
9	96400001	96500000	1.625834801
9	96500001	96600000	1.462225504
9	96600001	96700000	2.51875296
9	96700001	96800000	1.841974065
9	96800001	96900000	1.952580332
9	96900001	97000000	1.636645198
9	97000001	97100000	1.847241277
9	97100001	97200000	nan
9	97200001	97300000	2.107693033
9	97300001	97400000	1.678594361
9	97400001	97500000	2.886627229
9	97500001	97600000	1.597947462
9	97600001	97700000	2.408515644
9	97700001	97800000	1.749850129
9	97800001	97900000	2.263905764
9	97900001	98000000	1.26237357
9	98000001	98100000	2.664144876
9	98100001	98200000	2.873305548
9	98200001	98300000	2.464089791
9	98300001	98400000	1.876554453
9	98400001	98500000	1.942152454
9	98500001	98600000	2.257947067
9	98600001	98700000	1.906187681
9	98700001	98800000	2.256841787
9	98800001	98900000	2.179831237
9	98900001	99000000	1.585541121
9	99000001	99100000	1.557958162
9	99100001	99200000	3.772878247
9	99200001	99300000	2.912128735
9	99300001	99400000	1.737101502
9	99400001	99500000	2.304801676
9	99500001	99600000	1.531213372
9	99600001	99700000	2.502881759
9	99700001	99800000	nan
9	99800001	99900000	1.094829789
9	99900001	100000000	2.245618793
9	100000001	100100000	1.876040079
9	100100001	100200000	1.732104881
9	100200001	100300000	2.753380804
9	100300001	100400000	1.634334443
9	100400001	100500000	1.472358378
9	100500001	100600000	2.363836721
9	100600001	100700000	1.94038666
9	100700001	100800000	1.531829281
9	100800001	100900000	2.316424906
9	100900001	101000000	2.68159079
9	101000001	101100000	2.635514148
9	101100001	101200000	2.558681706
9	101200001	101300000	1.887030951
9	101300001	101400000	2.197380589
9	101400001	101500000	2.249205841
9	101500001	101600000	2.669718814
9	101600001	101700000	2.588438808
9	101700001	101800000	1.757742201
9	101800001	101900000	2.499135526
9	101900001	102000000	1.846447874
9	102000001	102100000	2.523572356
9	102100001	102200000	1.793999144
9	102200001	102300000	nan
9	102300001	102400000	2.236973548
9	102400001	102500000	2.041158427
9	102500001	102600000	2.081386487
9	102600001	102700000	1.828151777
9	102700001	102800000	3.074273858
9	102800001	102900000	2.008908909
9	102900001	103000000	nan
9	103000001	103100000	2.658546143
9	103100001	103200000	1.306741402
9	103200001	103300000	1.767895235
9	103300001	103400000	2.846413804
9	103400001	103500000	1.974666191
9	103500001	103600000	2.023057447
9	103600001	103700000	2.136781856
9	103700001	103800000	1.520961792
9	103800001	103900000	1.916465441
9	103900001	104000000	1.84051071
9	104000001	104100000	1.853217774
9	104100001	104200000	1.810068396
9	104200001	104300000	1.690380918
9	104300001	104400000	2.275675467
9	104400001	104500000	1.7358465
9	104500001	104600000	1.430857964
9	104600001	104700000	2.061843245
9	104700001	104800000	2.264867734
9	104800001	104900000	2.410289177
9	104900001	105000000	0.9054041424
9	105000001	105100000	1.836036209
9	105100001	105200000	1.626378913
9	105200001	105300000	1.702924928
9	105300001	105400000	nan
9	105400001	105500000	2.24647593
9	105500001	105600000	1.516920677
9	105600001	105700000	1.27669769
9	105700001	105800000	2.261823501
9	105800001	105900000	1.643910243
9	105900001	106000000	3.034820212
9	106000001	106100000	1.352725905
9	106100001	106200000	1.427654655
9	106200001	106300000	2.434675729
9	106300001	106400000	1.339381316
9	106400001	106500000	2.275995378
9	106500001	106600000	nan
9	106600001	106700000	2.099589583
9	106700001	106800000	1.629255758
9	106800001	106900000	2.762026386
9	106900001	107000000	nan
9	107000001	107100000	1.438526547
9	107100001	107200000	2.337110323
9	107200001	107300000	2.544951092
9	107300001	107400000	1.763570192
9	107400001	107500000	1.567928344
9	107500001	107600000	1.19918246
9	107600001	107700000	2.504717183
9	107700001	107800000	1.283212543
9	107800001	107900000	2.274386431
9	107900001	108000000	2.16044451
9	108000001	108100000	2.908271427
9	108100001	108200000	2.843536692
9	108200001	108300000	1.285953816
9	108300001	108400000	2.720046035
9	108400001	108500000	2.453700462
9	108500001	108600000	nan
9	108600001	108700000	2.589604966
9	108700001	108800000	1.742494764
9	108800001	108900000	1.785698851
9	108900001	109000000	2.678929103
9	109000001	109100000	1.715878019
9	109100001	109200000	2.497358134
9	109200001	109300000	1.941742595
9	109300001	109400000	2.401213669
9	109400001	109500000	1.996256191
9	109500001	109600000	1.742451807
9	109600001	109700000	2.278360915
9	109700001	109800000	1.533819591
9	109800001	109900000	2.327102889
9	109900001	110000000	1.756224324
9	110000001	110100000	1.498423767
9	110100001	110200000	1.817459054
9	110200001	110300000	1.931604033
9	110300001	110400000	1.640736378
9	110400001	110500000	2.638041927
9	110500001	110600000	1.791447189
9	110600001	110700000	1.799217904
9	110700001	110800000	2.408511086
9	110800001	110900000	2.394738039
9	110900001	111000000	2.89195768
9	111000001	111100000	2.049120579
9	111100001	111200000	2.284461549
9	111200001	111300000	2.652452183
9	111300001	111400000	2.570487632
9	111400001	111500000	1.911770888
9	111500001	111600000	1.557722515
9	111600001	111700000	2.563143701
9	111700001	111800000	2.602257056
9	111800001	111900000	1.773349725
9	111900001	112000000	1.568554833
9	112000001	112100000	1.247300394
9	112100001	112200000	2.040009954
9	112200001	112300000	2.908197148
9	112300001	112400000	2.390691092
9	112400001	112500000	2.095994187
9	112500001	112600000	1.387212577
9	112600001	112700000	2.527371354
9	112700001	112800000	2.959031798
9	112800001	112900000	2.514574743
9	112900001	113000000	2.906548189
9	113000001	113100000	2.20511884
9	113100001	113200000	1.941960715
9	113200001	113300000	1.638888796
9	113300001	113400000	0.5270702589
9	113400001	113500000	2.103520487
9	113500001	113600000	1.853575067
9	113600001	113700000	1.132614286
9	113700001	113800000	1.612811534
9	113800001	113900000	2.918508435
9	113900001	114000000	nan
9	114000001	114100000	2.252171827
9	114100001	114200000	1.793287328
9	114200001	114300000	nan
9	114300001	114400000	1.53027594
9	114400001	114500000	2.790046643
9	114500001	114600000	nan
9	114600001	114700000	2.164806243
9	114700001	114800000	2.153158068
9	114800001	114900000	1.841097461
9	114900001	115000000	nan
9	115000001	115100000	0.989714367
9	115100001	115200000	2.171900244
9	115200001	115300000	1.790171516
9	115300001	115400000	1.811755306
9	115400001	115500000	2.884015232
9	115500001	115600000	2.761455342
9	115600001	115700000	1.732590544
9	115700001	115800000	1.938893017
9	115800001	115900000	nan
9	115900001	116000000	1.778425862
9	116000001	116100000	2.283073551
9	116100001	116200000	1.336111526
9	116200001	116300000	2.442086532
9	116300001	116400000	2.214447243
9	116400001	116500000	2.173709665
9	116500001	116600000	2.166177441
9	116600001	116700000	1.910373085
9	116700001	116800000	2.231716635
9	116800001	116900000	1.695629787
9	116900001	117000000	2.350057428
9	117000001	117100000	2.876163375
9	117100001	117200000	1.872041665
9	117200001	117300000	2.132308624
9	117300001	117400000	1.625655697
9	117400001	117500000	1.791719597
9	117500001	117600000	1.874456272
9	117600001	117700000	1.437080125
9	117700001	117800000	1.732334168
9	117800001	117900000	1.971074658
9	117900001	118000000	2.398376539
9	118000001	118100000	2.287860658
9	118100001	118200000	1.744118269
9	118200001	118300000	1.447938625
9	118300001	118400000	1.393703431
9	118400001	118500000	1.874722257
9	118500001	118600000	2.343351744
9	118600001	118700000	1.831470915
9	118700001	118800000	2.47719707
9	118800001	118900000	2.66212772
9	118900001	119000000	nan
9	119000001	119100000	2.194387517
9	119100001	119200000	2.120867526
9	119200001	119300000	1.799985594
9	119300001	119400000	2.068059201
9	119400001	119500000	2.3310181
9	119500001	119600000	2.701522722
9	119600001	119700000	2.416132647
9	119700001	119800000	2.060480177
9	119800001	119900000	1.578381747
9	119900001	120000000	1.904790526
9	120000001	120100000	1.835525874
9	120100001	120200000	2.718326193
9	120200001	120300000	1.507845949
9	120300001	120400000	1.830148844
9	120400001	120500000	2.091570724
9	120500001	120600000	1.922965753
9	120600001	120700000	2.067729901
9	120700001	120800000	2.453304406
9	120800001	120900000	nan
9	120900001	121000000	2.062272186
9	121000001	121100000	1.845281377
9	121100001	121200000	2.602519314
9	121200001	121300000	1.664443355
9	121300001	121400000	1.531517474
9	121400001	121500000	1.593142876
9	121500001	121600000	1.699983573
9	121600001	121700000	2.094393331
9	121700001	121800000	2.501950268
9	121800001	121900000	1.272700346
9	121900001	122000000	1.626817096
9	122000001	122100000	1.216570688
9	122100001	122200000	1.738306639
9	122200001	122300000	2.632092327
9	122300001	122400000	1.645571866
9	122400001	122500000	1.98524086
9	122500001	122600000	1.714501388
9	122600001	122700000	1.809063661
9	122700001	122800000	2.620904278
9	122800001	122900000	1.890277193
9	122900001	123000000	1.984017604
9	123000001	123100000	1.674601783
9	123100001	123200000	1.487021924
9	123200001	123300000	2.936874492
9	123300001	123400000	2.919615207
9	123400001	123500000	1.92325589
9	123500001	123600000	0.9628493435
